"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_3570",60.0101,-152.126,365.24,"EYAK",60.5487,-145.75,"1000071_ak0145z8amwh",-152.126,60.0101,-0.217025157056718,-0.321751536336659
"usgs_3571",60.0101,-152.126,324.39,"FID",60.7277,-146.5987,"1000071_ak0145z8amwh",-152.126,60.0101,0.0855758607893994,0.248240838631892
"usgs_3572",60.0101,-152.126,182.58,"FIRE",61.1426,-150.2164,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0929411162893167,0.349450348468239
"usgs_3573",60.0101,-152.126,273.29,"GHO",61.771,-148.926,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0735846128491649,0.0848571527083504
"usgs_3574",60.0101,-152.126,273.29,"GHO",61.771,-148.926,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0218182414396619,-0.0265608719222625
"usgs_3575",60.0101,-152.126,485.61,"GLB",61.4417,-143.8123,"1000071_ak0145z8amwh",-152.126,60.0101,-0.174577996369882,-0.165656673327535
"usgs_3576",60.0101,-152.126,485.61,"GLB",61.4417,-143.8123,"1000071_ak0145z8amwh",-152.126,60.0101,-0.140789320681285,-0.247381366372482
"usgs_3577",60.0101,-152.126,303.32,"GLI",60.8792,-147.0959,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0312586965333189,-0.195362759774263
"usgs_3578",60.0101,-152.126,303.32,"GLI",60.8792,-147.0959,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0311872117416942,0.0116204660067445
"usgs_3579",60.0101,-152.126,420,"GOAT",60.5805,-144.7292,"1000071_ak0145z8amwh",-152.126,60.0101,0.00797841508662668,0.0934465187496331
"usgs_3580",60.0101,-152.126,494.64,"GRIN",60.2805,-143.321,"1000071_ak0145z8amwh",-152.126,60.0101,0.0770892495483403,0.204183693764989
"usgs_3581",60.0101,-152.126,323.89,"HIN",60.396,-146.5035,"1000071_ak0145z8amwh",-152.126,60.0101,-0.109354154821596,-0.21471043334433
"usgs_3582",60.0101,-152.126,323.89,"HIN",60.396,-146.5035,"1000071_ak0145z8amwh",-152.126,60.0101,-0.139375657608297,-0.191792071648653
"usgs_3583",60.0101,-152.126,443.58,"HMT",60.3351,-144.2623,"1000071_ak0145z8amwh",-152.126,60.0101,-0.121946697774575,-0.0175238843958258
"usgs_3584",60.0101,-152.126,443.58,"HMT",60.3351,-144.2623,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0793677325472678,-0.013536672417548
"usgs_3585",60.0101,-152.126,95.72,"HOM",59.6572,-151.6515,"1000071_ak0145z8amwh",-152.126,60.0101,0.343347408159035,0.39090875680241
"usgs_3586",60.0101,-152.126,498.66,"KHIT",60.4427,-143.251,"1000071_ak0145z8amwh",-152.126,60.0101,-0.134087713180834,0.0615460425083669
"usgs_3587",60.0101,-152.126,265.56,"KNK",61.4131,-148.4585,"1000071_ak0145z8amwh",-152.126,60.0101,0.0184303847131231,0.32576838224123
"usgs_3588",60.0101,-152.126,265.56,"KNK",61.4131,-148.4585,"1000071_ak0145z8amwh",-152.126,60.0101,0.04152211148983,0.267213112405738
"usgs_3589",60.0101,-152.126,406.35,"KTH",63.5527,-150.9233,"1000071_ak0145z8amwh",-152.126,60.0101,-0.155197498030305,0.0484857194665752
"usgs_3590",60.0101,-152.126,406.35,"KTH",63.5527,-150.9233,"1000071_ak0145z8amwh",-152.126,60.0101,-0.173136284763688,0.0809763042705484
"usgs_3591",60.0101,-152.126,452.95,"MCK",63.7318,-148.9373,"1000071_ak0145z8amwh",-152.126,60.0101,-0.238437790195042,0.205061007837338
"usgs_3592",60.0101,-152.126,452.95,"MCK",63.7318,-148.9373,"1000071_ak0145z8amwh",-152.126,60.0101,-0.200963187122436,-0.0725262473570091
"usgs_3593",60.0101,-152.126,459.3,"NICH",60.2357,-143.9713,"1000071_ak0145z8amwh",-152.126,60.0101,-0.175412004590068,-0.109125692286739
"usgs_3594",60.0101,-152.126,488.86,"PAX",62.9699,-145.4699,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0168102665019772,-0.248242332404071
"usgs_3595",60.0101,-152.126,488.86,"PAX",62.9699,-145.4699,"1000071_ak0145z8amwh",-152.126,60.0101,-0.190990387078303,-0.119606437012807
"usgs_3596",60.0101,-152.126,330.59,"PPLA",62.8962,-152.1894,"1000071_ak0145z8amwh",-152.126,60.0101,-0.179632907056753,-0.556616257867695
"usgs_3597",60.0101,-152.126,330.59,"PPLA",62.8962,-152.1894,"1000071_ak0145z8amwh",-152.126,60.0101,-0.352034007607678,-0.398961312330703
"usgs_3598",60.0101,-152.126,242.4,"PWL",60.8584,-148.3334,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0119873131266516,-0.0443807893961016
"usgs_3599",60.0101,-152.126,242.4,"PWL",60.8584,-148.3334,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0157742191114586,-0.0482369507891319
"usgs_3600",60.0101,-152.126,421.28,"RAG",60.3863,-144.6773,"1000071_ak0145z8amwh",-152.126,60.0101,0.0222745224551118,-0.111204041745349
"usgs_3601",60.0101,-152.126,421.28,"RAG",60.3863,-144.6773,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0132938243615487,0.0195939618829209
"usgs_3602",60.0101,-152.126,195.24,"RC01",61.0889,-149.739,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0275069384966065,0.21850631034271
"usgs_3603",60.0101,-152.126,422.07,"RND",63.4056,-148.8602,"1000071_ak0145z8amwh",-152.126,60.0101,-0.291071659918074,-0.0626234790704651
"usgs_3604",60.0101,-152.126,422.07,"RND",63.4056,-148.8602,"1000071_ak0145z8amwh",-152.126,60.0101,-0.281433137016204,-0.128968787667524
"usgs_3605",60.0101,-152.126,297.41,"SAW",61.807,-148.3316,"1000071_ak0145z8amwh",-152.126,60.0101,-0.354306471647193,-0.0683089558502968
"usgs_3606",60.0101,-152.126,297.41,"SAW",61.807,-148.3316,"1000071_ak0145z8amwh",-152.126,60.0101,-0.319093980575177,-0.158495308301639
"usgs_3607",60.0101,-152.126,338.52,"SCM",61.832,-147.329,"1000071_ak0145z8amwh",-152.126,60.0101,-0.271879463138631,0.146579998246019
"usgs_3608",60.0101,-152.126,393.81,"SGA",60.5341,-145.2082,"1000071_ak0145z8amwh",-152.126,60.0101,-0.29162565762579,-0.250926580597492
"usgs_3609",60.0101,-152.126,144.91,"SLK",60.5117,-150.2231,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0396221767746387,-0.000790652529959038
"usgs_3610",60.0101,-152.126,470.28,"SUCK",60.072,-143.779,"1000071_ak0145z8amwh",-152.126,60.0101,-0.232400615192108,-0.0649553366394417
"usgs_3611",60.0101,-152.126,170.01,"SWD",60.1043,-149.4526,"1000071_ak0145z8amwh",-152.126,60.0101,-0.11520811876181,-0.244053837537088
"usgs_3612",60.0101,-152.126,402.02,"TRF",63.4502,-150.2893,"1000071_ak0145z8amwh",-152.126,60.0101,-0.00220479928752173,0.514245519663429
"usgs_3613",60.0101,-152.126,498.23,"VRDI",61.2275,-143.4545,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0741696930539244,0.080109394526127
"usgs_3614",60.0101,-152.126,386.02,"WAT2",62.9628,-148.5855,"1000071_ak0145z8amwh",-152.126,60.0101,-0.275361651626863,-0.284071506737976
"usgs_3615",60.0101,-152.126,361.8,"WAT3",62.6812,-148.5377,"1000071_ak0145z8amwh",-152.126,60.0101,0.026733229619719,0.261763037503721
"usgs_3616",60.0101,-152.126,392.57,"WAT4",62.8349,-147.9421,"1000071_ak0145z8amwh",-152.126,60.0101,0.000159981971068851,0.279202157290925
"usgs_3617",60.0101,-152.126,404.72,"WAT5",63.0624,-148.2286,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0512859730839416,0.257365043097444
"usgs_3618",60.0101,-152.126,367.35,"WAT7",62.8331,-148.8476,"1000071_ak0145z8amwh",-152.126,60.0101,-0.315467677236748,-0.191762202580801
"usgs_3619",60.0101,-152.126,340.49,"MID",59.4278,-146.33881,"1000071_ak0145z8amwh",-152.126,60.0101,0.0202216908008882,0.571563550618133
"usgs_3620",60.0101,-152.126,326.85,"OHAK",57.2225,-153.28751,"1000071_ak0145z8amwh",-152.126,60.0101,-0.236928543466344,-0.08940914500553
"usgs_3621",60.0101,-152.126,252.39,"PMR",61.5922,-149.1308,"1000071_ak0145z8amwh",-152.126,60.0101,-0.219479988697768,0.206593405271824
"usgs_3622",60.0101,-152.126,392.33,"TTA",62.9301,-156.0116,"1000071_ak0145z8amwh",-152.126,60.0101,-0.466726446240415,-0.307533115126273
"usgs_3623",60.0101,-152.126,276.15,"KABU",58.2702,-155.2843,"1000071_ak0145z8amwh",-152.126,60.0101,0.0647879410039758,-0.0196228694106453
"usgs_3624",60.0101,-152.126,261.27,"KDAK",57.7828,-152.5835,"1000071_ak0145z8amwh",-152.126,60.0101,-0.0547912451055494,0.222675513925028
"usgs_3660",62.7559,-150.7283,169.93,"MCK",63.7318,-148.9373,"ak0147pznycy",-150.7283,62.7559,-0.107461663125902,-0.0110752101338346
"usgs_3666",62.7559,-150.7283,121.17,"PPLA",62.8962,-152.1894,"ak0147pznycy",-150.7283,62.7559,0.0137895155501145,-0.0234937100686755
"usgs_3684",62.7559,-150.7283,124.13,"TRF",63.4502,-150.2893,"ak0147pznycy",-150.7283,62.7559,0.0190607148228374,0.62357287299721
"usgs_3687",62.7559,-150.7283,145.82,"WAT1",62.8295,-148.5509,"ak0147pznycy",-150.7283,62.7559,0.181437647402061,0.550114932333584
"usgs_3704",62.7559,-150.7283,290.58,"COLA",64.8736,-147.8616,"ak0147pznycy",-150.7283,62.7559,-0.737533938824717,-0.620751313358243
"usgs_3707",62.7559,-150.7283,290.57,"TCOL",64.8735,-147.8618,"ak0147pznycy",-150.7283,62.7559,-0.0667648448290414,-0.249055924196595
"usgs_3717",63.1331,-149.3107,292.17,"CAPN",60.7683,-151.1539,"ak0147utj430",-149.3107,63.1331,-0.0217754073130322,-0.00727105366604761
"usgs_3728",63.1331,-149.3107,127.27,"DHY",63.0753,-147.3759,"ak0147utj430",-149.3107,63.1331,0.0404986484069671,0.117257120137513
"usgs_3735",63.1331,-149.3107,240.83,"FIRE",61.1426,-150.2164,"ak0147utj430",-149.3107,63.1331,0.0789991339869288,0.228402489405948
"usgs_3741",63.1331,-149.3107,351.19,"GLB",61.4417,-143.8123,"ak0147utj430",-149.3107,63.1331,0.0505638025080528,-0.0161600003941866
"usgs_3742",63.1331,-149.3107,351.19,"GLB",61.4417,-143.8123,"ak0147utj430",-149.3107,63.1331,0.037930242441452,-0.0739487717912619
"usgs_3752",63.1331,-149.3107,213.02,"KNK",61.4131,-148.4585,"ak0147utj430",-149.3107,63.1331,-0.014332759098044,-0.266301089011737
"usgs_3755",63.1331,-149.3107,106.49,"MCK",63.7318,-148.9373,"ak0147utj430",-149.3107,63.1331,-0.172370756938947,-0.116622182289181
"usgs_3757",63.1331,-149.3107,225.65,"MDM",64.9602,-148.2319,"ak0147utj430",-149.3107,63.1331,0.274776065364978,0.917639232233764
"usgs_3758",63.1331,-149.3107,181.97,"NEA2",64.5928,-149.0694,"ak0147utj430",-149.3107,63.1331,0.174916594180479,0.532424984211077
"usgs_3759",63.1331,-149.3107,211.52,"PAX",62.9699,-145.4699,"ak0147utj430",-149.3107,63.1331,0.131938547897817,0.472954556517128
"usgs_3762",63.1331,-149.3107,169.02,"PPLA",62.8962,-152.1894,"ak0147utj430",-149.3107,63.1331,-0.0322629358681479,-0.0643189220928953
"usgs_3768",63.1331,-149.3107,242.78,"RC01",61.0889,-149.739,"ak0147utj430",-149.3107,63.1331,0.00933241751017437,-0.0357160558240055
"usgs_3769",63.1331,-149.3107,175.83,"SAW",61.807,-148.3316,"ak0147utj430",-149.3107,63.1331,-0.232430224664323,-0.282408046022879
"usgs_3771",63.1331,-149.3107,195.13,"SCM",61.832,-147.329,"ak0147utj430",-149.3107,63.1331,-0.301135378286408,-0.249098484728245
"usgs_3779",63.1331,-149.3107,347.09,"SWD",60.1043,-149.4526,"ak0147utj430",-149.3107,63.1331,-0.0639845832190022,-0.207448341268946
"usgs_3784",63.1331,-149.3107,96.16,"WAT1",62.8295,-148.5509,"ak0147utj430",-149.3107,63.1331,-0.164460788720572,-0.27703302975007
"usgs_3786",63.1331,-149.3107,91.08,"WAT2",62.9628,-148.5855,"ak0147utj430",-149.3107,63.1331,-0.110054083710877,-0.318563184120861
"usgs_3908",62.948,-151.0982,142.02,"PPLA",62.8962,-152.1894,"ak01488aqr05",-151.0982,62.948,-0.100706178982215,-0.153424749719381
"usgs_3930",62.948,-151.0982,147.44,"TRF",63.4502,-150.2893,"ak01488aqr05",-151.0982,62.948,-0.0127540594963871,-0.153350204857657
"usgs_3933",62.948,-151.0982,185.05,"WAT1",62.8295,-148.5509,"ak01488aqr05",-151.0982,62.948,-0.162470522616396,0.0801908427886436
"usgs_4024",59.083,-154.0258,213.36,"RDWB",60.48681,-152.84363,"ak014adv1x8g",-154.0258,59.083,-0.384164211029741,-0.275609807719098
"usgs_4070",60.0283,-153.091,267.68,"SKN",61.98,-151.5317,"ak014am75wqb",-153.091,60.0283,-0.129382637550887,0.157371962801944
"usgs_4097",60.0283,-153.091,141.53,"RDWB",60.48681,-152.84363,"ak014am75wqb",-153.091,60.0283,-0.684872634972328,-0.659443938515718
"usgs_4100",60.0283,-153.091,199.91,"SPNN",61.3662,-152.7012,"ak014am75wqb",-153.091,60.0283,-0.304601921308568,0.0108099327382281
"usgs_4160",60.1385,-150.9798,133.75,"NCT",60.5621,-152.9293,"ak014ddck120",-150.9798,60.1385,0.019591291271108,0.295551786585914
"usgs_4162",60.1385,-150.9798,127.09,"RDWB",60.48681,-152.84363,"ak014ddck120",-150.9798,60.1385,-0.0308658111625391,-0.06439846508791
"usgs_4164",60.1385,-150.9798,151.89,"SPCN",61.2244,-152.1854,"ak014ddck120",-150.9798,60.1385,0.536177854562369,0.0440173793236284
"usgs_4254",62.7236,-150.4851,507.17,"BARN",61.0595,-141.6622,"ak014fasfc4y",-150.4851,62.7236,-0.166697398196026,-0.0815126461242331
"usgs_4256",62.7236,-150.4851,377.11,"BMR",60.9677,-144.6051,"ak014fasfc4y",-150.4851,62.7236,-0.135292211708793,-0.116927456551579
"usgs_4257",62.7236,-150.4851,181.4,"BPAW",64.0997,-150.9873,"ak014fasfc4y",-150.4851,62.7236,-0.108293385510047,-0.00506336279248454
"usgs_4258",62.7236,-150.4851,181.4,"BPAW",64.0997,-150.9873,"ak014fasfc4y",-150.4851,62.7236,-0.129347897251796,0.00624272122336886
"usgs_4259",62.7236,-150.4851,344.61,"BRLK",59.7511,-150.9063,"ak014fasfc4y",-150.4851,62.7236,-0.0574391395758644,-0.161899861699871
"usgs_4261",62.7236,-150.4851,345.15,"BRSE",59.7417,-150.7414,"ak014fasfc4y",-150.4851,62.7236,-0.150485163763162,0.129255707661032
"usgs_4262",62.7236,-150.4851,195.96,"BWN",64.1732,-149.2991,"ak014fasfc4y",-150.4851,62.7236,-0.368967843125174,-0.523517405712432
"usgs_4263",62.7236,-150.4851,239.79,"CAPN",60.7683,-151.1539,"ak014fasfc4y",-150.4851,62.7236,-0.101828765556809,0.246556317571212
"usgs_4264",62.7236,-150.4851,146.32,"CAST",63.4188,-152.0844,"ak014fasfc4y",-150.4851,62.7236,-0.156223359780376,0.0160124968720836
"usgs_4265",62.7236,-150.4851,268.26,"CCB",64.6453,-147.8053,"ak014fasfc4y",-150.4851,62.7236,-0.143358242043448,-0.223686437087218
"usgs_4266",62.7236,-150.4851,183.85,"CHUM",63.8827,-152.3152,"ak014fasfc4y",-150.4851,62.7236,-0.145121067420513,-1.11066909590062
"usgs_4269",62.7236,-150.4851,456.96,"CRQ",60.7523,-143.0926,"ak014fasfc4y",-150.4851,62.7236,-0.0791220115322196,0.0334938206501395
"usgs_4271",62.7236,-150.4851,101.58,"CUT",62.4058,-150.2625,"ak014fasfc4y",-150.4851,62.7236,-0.105733876296682,-0.427216959126659
"usgs_4272",62.7236,-150.4851,187.67,"DHY",63.0753,-147.3759,"ak014fasfc4y",-150.4851,62.7236,0.0129287833909483,0.290245678916032
"usgs_4273",62.7236,-150.4851,187.67,"DHY",63.0753,-147.3759,"ak014fasfc4y",-150.4851,62.7236,-0.00699647636091514,0.268228387672501
"usgs_4274",62.7236,-150.4851,318.38,"DIV",61.1292,-145.7749,"ak014fasfc4y",-150.4851,62.7236,-0.000717592554648383,-0.18313828420283
"usgs_4275",62.7236,-150.4851,351.29,"DOT",63.6487,-144.0674,"ak014fasfc4y",-150.4851,62.7236,-0.126556579292692,-0.0321546540804795
"usgs_4277",62.7236,-150.4851,360.62,"EYAK",60.5487,-145.75,"ak014fasfc4y",-150.4851,62.7236,-0.137197800851633,-0.22395512869318
"usgs_4278",62.7236,-150.4851,360.62,"EYAK",60.5487,-145.75,"ak014fasfc4y",-150.4851,62.7236,-0.224924480602151,-0.175003492758386
"usgs_4279",62.7236,-150.4851,316.69,"FID",60.7277,-146.5987,"ak014fasfc4y",-150.4851,62.7236,0.0808171708748966,0.160091799010038
"usgs_4280",62.7236,-150.4851,200.18,"FIRE",61.1426,-150.2164,"ak014fasfc4y",-150.4851,62.7236,0.116229229181863,0.950860712984091
"usgs_4281",62.7236,-150.4851,200.18,"FIRE",61.1426,-150.2164,"ak014fasfc4y",-150.4851,62.7236,0.275288380612959,0.763611212894757
"usgs_4282",62.7236,-150.4851,163.73,"GHO",61.771,-148.926,"ak014fasfc4y",-150.4851,62.7236,-0.0176948552361936,0.165852478711218
"usgs_4283",62.7236,-150.4851,163.73,"GHO",61.771,-148.926,"ak014fasfc4y",-150.4851,62.7236,-0.00827232386390027,0.0972891312535149
"usgs_4284",62.7236,-150.4851,387.25,"GLB",61.4417,-143.8123,"ak014fasfc4y",-150.4851,62.7236,-0.0819737762476284,0.0176819084057132
"usgs_4285",62.7236,-150.4851,387.25,"GLB",61.4417,-143.8123,"ak014fasfc4y",-150.4851,62.7236,-0.0638825378730015,-0.0676226402794376
"usgs_4286",62.7236,-150.4851,287.73,"GLI",60.8792,-147.0959,"ak014fasfc4y",-150.4851,62.7236,0.0674286933708678,-0.150147880536773
"usgs_4287",62.7236,-150.4851,287.73,"GLI",60.8792,-147.0959,"ak014fasfc4y",-150.4851,62.7236,-0.000333639929241335,0.106545679282053
"usgs_4288",62.7236,-150.4851,397.59,"GOAT",60.5805,-144.7292,"ak014fasfc4y",-150.4851,62.7236,-0.135456450676855,-0.764101125850302
"usgs_4291",62.7236,-150.4851,347.13,"HIN",60.396,-146.5035,"ak014fasfc4y",-150.4851,62.7236,-0.0674904837972137,-0.0456295093816439
"usgs_4292",62.7236,-150.4851,434.13,"HMT",60.3351,-144.2623,"ak014fasfc4y",-150.4851,62.7236,-0.00320326648192756,0.247853980734211
"usgs_4293",62.7236,-150.4851,434.13,"HMT",60.3351,-144.2623,"ak014fasfc4y",-150.4851,62.7236,0.00156623945523169,0.176140923305998
"usgs_4301",62.7236,-150.4851,290.11,"KLU",61.4924,-145.9227,"ak014fasfc4y",-150.4851,62.7236,-0.0367218485515829,-0.377204066957865
"usgs_4302",62.7236,-150.4851,203.47,"KNK",61.4131,-148.4585,"ak014fasfc4y",-150.4851,62.7236,-0.0930039922211502,-0.182088392860747
"usgs_4303",62.7236,-150.4851,203.47,"KNK",61.4131,-148.4585,"ak014fasfc4y",-150.4851,62.7236,-0.167666172061505,-0.153075816836172
"usgs_4304",62.7236,-150.4851,134.01,"KTH",63.5527,-150.9233,"ak014fasfc4y",-150.4851,62.7236,-0.389265022774823,-0.554011657046321
"usgs_4307",62.7236,-150.4851,427.34,"MCAR",61.3836,-143.024,"ak014fasfc4y",-150.4851,62.7236,-0.0380534509098483,0.0509583237803641
"usgs_4308",62.7236,-150.4851,166.27,"MCK",63.7318,-148.9373,"ak014fasfc4y",-150.4851,62.7236,-0.237518611766345,-0.350195024271778
"usgs_4310",62.7236,-150.4851,288.22,"MDM",64.9602,-148.2319,"ak014fasfc4y",-150.4851,62.7236,-0.23551932310877,-0.243635618318137
"usgs_4311",62.7236,-150.4851,273.58,"MLY",65.0304,-150.7442,"ak014fasfc4y",-150.4851,62.7236,-0.114964330518374,-0.0144682925297638
"usgs_4312",62.7236,-150.4851,238.97,"NEA2",64.5928,-149.0694,"ak014fasfc4y",-150.4851,62.7236,-0.271570845302527,-0.235329569233049
"usgs_4314",62.7236,-150.4851,273.01,"PAX",62.9699,-145.4699,"ak014fasfc4y",-150.4851,62.7236,0.0780874392389273,0.303905930484896
"usgs_4315",62.7236,-150.4851,273.01,"PAX",62.9699,-145.4699,"ak014fasfc4y",-150.4851,62.7236,0.0629853539664873,0.293204039900878
"usgs_4316",62.7236,-150.4851,129.99,"PPLA",62.8962,-152.1894,"ak014fasfc4y",-150.4851,62.7236,-0.138143561269732,-0.2036085217237
"usgs_4318",62.7236,-150.4851,462.87,"PTPK",61.1871,-142.4672,"ak014fasfc4y",-150.4851,62.7236,-0.120878734825195,-0.2401998692202
"usgs_4319",62.7236,-150.4851,254.26,"PWL",60.8584,-148.3334,"ak014fasfc4y",-150.4851,62.7236,0.00548655231306167,0.184099580115684
"usgs_4321",62.7236,-150.4851,413.75,"RAG",60.3863,-144.6773,"ak014fasfc4y",-150.4851,62.7236,-0.0289393714967216,-0.190837992912461
"usgs_4323",62.7236,-150.4851,208.81,"RC01",61.0889,-149.739,"ak014fasfc4y",-150.4851,62.7236,0.0932550414480011,0.632649563189348
"usgs_4324",62.7236,-150.4851,208.81,"RC01",61.0889,-149.739,"ak014fasfc4y",-150.4851,62.7236,0.0656482610297089,0.393517684873266
"usgs_4325",62.7236,-150.4851,319.01,"RIDG",63.7399,-144.8462,"ak014fasfc4y",-150.4851,62.7236,-0.172959178404048,-0.225624388899749
"usgs_4327",62.7236,-150.4851,146.27,"RND",63.4056,-148.8602,"ak014fasfc4y",-150.4851,62.7236,-0.00955369065624012,0.266172422962429
"usgs_4329",62.7236,-150.4851,178.21,"SAW",61.807,-148.3316,"ak014fasfc4y",-150.4851,62.7236,-0.258167752332703,-0.0472881683249285
"usgs_4330",62.7236,-150.4851,178.21,"SAW",61.807,-148.3316,"ak014fasfc4y",-150.4851,62.7236,-0.262126333475411,-0.0915090601016988
"usgs_4331",62.7236,-150.4851,213.55,"SCM",61.832,-147.329,"ak014fasfc4y",-150.4851,62.7236,-0.458840428576709,-0.187565045236756
"usgs_4332",62.7236,-150.4851,365.25,"SCRK",63.9761,-143.9905,"ak014fasfc4y",-150.4851,62.7236,-0.0323176575038892,0.230502027628239
"usgs_4334",62.7236,-150.4851,381.86,"SGA",60.5341,-145.2082,"ak014fasfc4y",-150.4851,62.7236,-0.214556281215413,-0.141882506852744
"usgs_4336",62.7236,-150.4851,136.69,"SKN",61.98,-151.5317,"ak014fasfc4y",-150.4851,62.7236,-0.000937840187667491,0.0361556456061448
"usgs_4337",62.7236,-150.4851,136.69,"SKN",61.98,-151.5317,"ak014fasfc4y",-150.4851,62.7236,-0.0623745759426021,0.0478824805177227
"usgs_4339",62.7236,-150.4851,169.82,"SSN",61.4636,-150.7467,"ak014fasfc4y",-150.4851,62.7236,-0.0734872739499549,0.199590739159239
"usgs_4340",62.7236,-150.4851,169.82,"SSN",61.4636,-150.7467,"ak014fasfc4y",-150.4851,62.7236,-0.0823284176486141,0.0735440069934259
"usgs_4343",62.7236,-150.4851,311.29,"SWD",60.1043,-149.4526,"ak014fasfc4y",-150.4851,62.7236,-0.0232898977175598,0.345995854121147
"usgs_4344",62.7236,-150.4851,311.29,"SWD",60.1043,-149.4526,"ak014fasfc4y",-150.4851,62.7236,0.0832218037364948,0.218543929890432
"usgs_4346",62.7236,-150.4851,125.01,"TRF",63.4502,-150.2893,"ak014fasfc4y",-150.4851,62.7236,0.00059514492846399,0.00612939661885062
"usgs_4347",62.7236,-150.4851,136.98,"WAT1",62.8295,-148.5509,"ak014fasfc4y",-150.4851,62.7236,0.0324896719852846,0.19723122716617
"usgs_4348",62.7236,-150.4851,136.98,"WAT1",62.8295,-148.5509,"ak014fasfc4y",-150.4851,62.7236,-0.026321240624931,-0.119137089596435
"usgs_4349",62.7236,-150.4851,137.59,"WAT2",62.9628,-148.5855,"ak014fasfc4y",-150.4851,62.7236,0.0550095651455055,0.293786775322463
"usgs_4350",62.7236,-150.4851,137.59,"WAT2",62.9628,-148.5855,"ak014fasfc4y",-150.4851,62.7236,0.0601952483710962,0.215173833851089
"usgs_4351",62.7236,-150.4851,137.2,"WAT3",62.6812,-148.5377,"ak014fasfc4y",-150.4851,62.7236,-0.110790997622817,-0.0371626938787815
"usgs_4353",62.7236,-150.4851,161.2,"WAT4",62.8349,-147.9421,"ak014fasfc4y",-150.4851,62.7236,-0.258498434174698,-0.246809660578518
"usgs_4354",62.7236,-150.4851,153.45,"WAT5",63.0624,-148.2286,"ak014fasfc4y",-150.4851,62.7236,-0.327861773801006,-0.310268424079603
"usgs_4355",62.7236,-150.4851,170.27,"WAT6",62.5808,-147.74,"ak014fasfc4y",-150.4851,62.7236,-0.168518521342556,0.245350169460326
"usgs_4356",62.7236,-150.4851,126.96,"WAT7",62.8331,-148.8476,"ak014fasfc4y",-150.4851,62.7236,-0.090838860951644,0.0309564357269706
