"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_3044",61.4588,-149.9364,249.61,"EYAK",60.5487,-145.75,"ak020bo3ssdp",-149.9364,61.4588,-0.177665611010732,0.0193866885827214
"usgs_3050",61.4588,-149.9364,70.87,"GHO",61.771,-148.926,"ak020bo3ssdp",-149.9364,61.4588,-0.045652731336219,-0.894759757966036
"usgs_3126",60.2288,-145.9447,215.21,"BAL",61.036,-142.3462,"ak02115pjn6u",-145.9447,60.2288,-0.0916821424611359,-0.0380077081555912
"usgs_3127",60.2288,-145.9447,190.45,"BARK",60.403,-142.4931,"ak02115pjn6u",-145.9447,60.2288,0.154775084281626,0.375842406675901
"usgs_3128",60.2288,-145.9447,250.59,"BARN",61.0595,-141.6622,"ak02115pjn6u",-145.9447,60.2288,0.145588710663596,0.513536726239793
"usgs_3129",60.2288,-145.9447,157.01,"BAW",61.1501,-148.1501,"ak02115pjn6u",-145.9447,60.2288,0.041351164490456,0.215157574622231
"usgs_3130",60.2288,-145.9447,157.01,"BAW",61.1501,-148.1501,"ak02115pjn6u",-145.9447,60.2288,0.00818715444226409,0.177340987730359
"usgs_3131",60.2288,-145.9447,124.13,"BERG",60.3932,-143.7004,"ak02115pjn6u",-145.9447,60.2288,0.291217606108192,0.497774933105586
"usgs_3132",60.2288,-145.9447,109.03,"BMR",60.9677,-144.6051,"ak02115pjn6u",-145.9447,60.2288,0.144506224648209,0.293779073138513
"usgs_3133",60.2288,-145.9447,109.03,"BMR",60.9677,-144.6051,"ak02115pjn6u",-145.9447,60.2288,-0.102842238724433,0.047769627664336
"usgs_3134",60.2288,-145.9447,280.66,"BRLK",59.7511,-150.9063,"ak02115pjn6u",-145.9447,60.2288,-0.0448553309895517,-0.224804791724365
"usgs_3135",60.2288,-145.9447,280.66,"BRLK",59.7511,-150.9063,"ak02115pjn6u",-145.9447,60.2288,-0.0480568482120214,-0.0227090959231987
"usgs_3136",60.2288,-145.9447,291.17,"CAPN",60.7683,-151.1539,"ak02115pjn6u",-145.9447,60.2288,-0.182167277173569,-0.235536317119989
"usgs_3137",60.2288,-145.9447,291.17,"CAPN",60.7683,-151.1539,"ak02115pjn6u",-145.9447,60.2288,-0.127085291910108,-0.263898598031173
"usgs_3138",60.2288,-145.9447,479.02,"CAST",63.4188,-152.0844,"ak02115pjn6u",-145.9447,60.2288,-0.0296407222314016,-0.0111715254108999
"usgs_3139",60.2288,-145.9447,479.02,"CAST",63.4188,-152.0844,"ak02115pjn6u",-145.9447,60.2288,-0.0856193210017286,-0.0232738627420475
"usgs_3142",60.2288,-145.9447,305.24,"CNP",59.5251,-151.2373,"ak02115pjn6u",-145.9447,60.2288,-0.103971079807021,-0.442120519197853
"usgs_3144",60.2288,-145.9447,166,"CRQ",60.7523,-143.0926,"ak02115pjn6u",-145.9447,60.2288,0.0115978851507549,0.271927262914937
"usgs_3145",60.2288,-145.9447,166,"CRQ",60.7523,-143.0926,"ak02115pjn6u",-145.9447,60.2288,-0.00119978998871163,0.265555968652224
"usgs_3146",60.2288,-145.9447,333.77,"CUT",62.4058,-150.2625,"ak02115pjn6u",-145.9447,60.2288,-0.0053972984097535,0.0829028776622385
"usgs_3147",60.2288,-145.9447,191.42,"CYK",60.0823,-142.4872,"ak02115pjn6u",-145.9447,60.2288,0.014740885462586,0.225036165483389
"usgs_3148",60.2288,-145.9447,191.42,"CYK",60.0823,-142.4872,"ak02115pjn6u",-145.9447,60.2288,0.075070432340961,0.253094207547247
"usgs_3149",60.2288,-145.9447,277.77,"DAM2",59.7553,-150.8555,"ak02115pjn6u",-145.9447,60.2288,-0.344065497680213,-0.233897140729651
"usgs_3150",60.2288,-145.9447,324.86,"DHY",63.0753,-147.3759,"ak02115pjn6u",-145.9447,60.2288,-0.296399323219877,-0.291387474942036
"usgs_3152",60.2288,-145.9447,99.5,"DIV",61.1292,-145.7749,"ak02115pjn6u",-145.9447,60.2288,-0.455709943932432,-0.633093093098962
"usgs_3153",60.2288,-145.9447,99.5,"DIV",61.1292,-145.7749,"ak02115pjn6u",-145.9447,60.2288,-0.424317904627211,-0.45914639558791
"usgs_3154",60.2288,-145.9447,392.34,"DOT",63.6487,-144.0674,"ak02115pjn6u",-145.9447,60.2288,-0.30926486067013,-0.307569445097531
"usgs_3155",60.2288,-145.9447,229.52,"ER01",61.3237,-149.5412,"ak02115pjn6u",-145.9447,60.2288,-0.0234197804437608,0.13209000569201
"usgs_3156",60.2288,-145.9447,230.55,"ER02",61.3166,-149.5721,"ak02115pjn6u",-145.9447,60.2288,0.0896727855615681,0.28765240049376
"usgs_3157",60.2288,-145.9447,36.04,"EYAK",60.5487,-145.75,"ak02115pjn6u",-145.9447,60.2288,-0.340602224805374,-0.462265786528513
"usgs_3158",60.2288,-145.9447,36.04,"EYAK",60.5487,-145.75,"ak02115pjn6u",-145.9447,60.2288,-0.307386106275323,-0.371397150117881
"usgs_3159",60.2288,-145.9447,253.32,"FIRE",61.1426,-150.2164,"ak02115pjn6u",-145.9447,60.2288,-0.0339288079863833,0.0466546543469799
"usgs_3160",60.2288,-145.9447,253.32,"FIRE",61.1426,-150.2164,"ak02115pjn6u",-145.9447,60.2288,-0.0322479893290284,0.0144972663540825
"usgs_3161",60.2288,-145.9447,234.38,"GHO",61.771,-148.926,"ak02115pjn6u",-145.9447,60.2288,-0.0227008038862631,-0.146250243220979
"usgs_3162",60.2288,-145.9447,234.38,"GHO",61.771,-148.926,"ak02115pjn6u",-145.9447,60.2288,-0.116857885342429,-0.165790208406475
"usgs_3163",60.2288,-145.9447,176.8,"GLB",61.4417,-143.8123,"ak02115pjn6u",-145.9447,60.2288,-0.0267235146946994,0.227361178831828
"usgs_3164",60.2288,-145.9447,176.8,"GLB",61.4417,-143.8123,"ak02115pjn6u",-145.9447,60.2288,-0.0636035443546513,0.0283674078991524
"usgs_3165",60.2288,-145.9447,94.88,"GLI",60.8792,-147.0959,"ak02115pjn6u",-145.9447,60.2288,-0.160635880630548,-0.110849868573582
"usgs_3166",60.2288,-145.9447,94.88,"GLI",60.8792,-147.0959,"ak02115pjn6u",-145.9447,60.2288,-0.15568473812897,-0.128135116556037
"usgs_3167",60.2288,-145.9447,76.37,"GOAT",60.5805,-144.7292,"ak02115pjn6u",-145.9447,60.2288,-0.0742819191825981,0.192953888450853
"usgs_3168",60.2288,-145.9447,235.74,"GRNC",60.7315,-141.7558,"ak02115pjn6u",-145.9447,60.2288,-0.160952286662142,0.110642646302972
"usgs_3169",60.2288,-145.9447,467.5,"HDA",64.4091,-146.9482,"ak02115pjn6u",-145.9447,60.2288,-0.192307947400739,-0.175403537470311
"usgs_3171",60.2288,-145.9447,34.88,"HIN",60.396,-146.5035,"ak02115pjn6u",-145.9447,60.2288,-0.11887074039063,-0.0432700055858525
"usgs_3172",60.2288,-145.9447,34.88,"HIN",60.396,-146.5035,"ak02115pjn6u",-145.9447,60.2288,-0.0877386389157999,0.0296255994061989
"usgs_3173",60.2288,-145.9447,488.24,"J25K",64.613,-145.3697,"ak02115pjn6u",-145.9447,60.2288,-0.316300298963064,-0.196879809935339
"usgs_3174",60.2288,-145.9447,233.67,"K203",61.2201,-149.7453,"ak02115pjn6u",-145.9447,60.2288,-0.178222213781051,-0.0914146280436543
"usgs_3175",60.2288,-145.9447,244.56,"K204",61.1758,-150.0115,"ak02115pjn6u",-145.9447,60.2288,-0.0832247952289876,0.0540735691845023
"usgs_3179",60.2288,-145.9447,232.92,"K212",61.1556,-149.7934,"ak02115pjn6u",-145.9447,60.2288,-0.0972941909263995,-0.063102468779585
"usgs_3184",60.2288,-145.9447,228.95,"K218",61.5926,-149.1332,"ak02115pjn6u",-145.9447,60.2288,-0.339141950633956,-0.222557815377263
"usgs_3185",60.2288,-145.9447,245.76,"K220",61.154,-150.0552,"ak02115pjn6u",-145.9447,60.2288,0.107197100172777,0.262348714374648
"usgs_3186",60.2288,-145.9447,240.55,"K221",61.1525,-149.9512,"ak02115pjn6u",-145.9447,60.2288,-0.16224129667002,-0.115636111273105
"usgs_3188",60.2288,-145.9447,240.24,"K223",61.2338,-149.8675,"ak02115pjn6u",-145.9447,60.2288,0.0593012324941659,0.23563385909738
"usgs_3189",60.2288,-145.9447,397.21,"K24K",63.8036,-145.7784,"ak02115pjn6u",-145.9447,60.2288,-0.10508367328618,0.0408197651157057
"usgs_3190",60.2288,-145.9447,90.12,"KAI",59.9268,-144.4188,"ak02115pjn6u",-145.9447,60.2288,-0.265536774258979,-0.103495911771375
"usgs_3191",60.2288,-145.9447,90.12,"KAI",59.9268,-144.4188,"ak02115pjn6u",-145.9447,60.2288,-0.268909639212358,-0.143348666820017
"usgs_3192",60.2288,-145.9447,209.88,"KIAG",60.9231,-142.3605,"ak02115pjn6u",-145.9447,60.2288,0.0943935114881766,0.344407048696126
"usgs_3193",60.2288,-145.9447,139.54,"KLU",61.4924,-145.9227,"ak02115pjn6u",-145.9447,60.2288,-0.0980024100960497,-0.162585657355348
"usgs_3194",60.2288,-145.9447,139.54,"KLU",61.4924,-145.9227,"ak02115pjn6u",-145.9447,60.2288,-0.100009280451348,0.0465937377855294
"usgs_3195",60.2288,-145.9447,188.77,"KNK",61.4131,-148.4585,"ak02115pjn6u",-145.9447,60.2288,-0.0487558701606716,0.187445216527408
"usgs_3196",60.2288,-145.9447,188.77,"KNK",61.4131,-148.4585,"ak02115pjn6u",-145.9447,60.2288,-0.0246749946787354,0.179722586698895
"usgs_3198",60.2288,-145.9447,277.89,"LOGN",60.824,-141.0048,"ak02115pjn6u",-145.9447,60.2288,0.182660998571106,0.569251216904675
"usgs_3200",60.2288,-145.9447,428.11,"M20K",61.8823,-153.1318,"ak02115pjn6u",-145.9447,60.2288,-0.126484299303511,-0.198540618258908
"usgs_3201",60.2288,-145.9447,197.86,"M23K",61.7929,-147.7262,"ak02115pjn6u",-145.9447,60.2288,-0.00442107733137867,0.0180315425233864
"usgs_3202",60.2288,-145.9447,287.72,"M26K",62.4013,-142.9963,"ak02115pjn6u",-145.9447,60.2288,-0.145182059905812,-0.00422574170517914
"usgs_3203",60.2288,-145.9447,320.81,"M27K",62.3579,-141.878,"ak02115pjn6u",-145.9447,60.2288,-0.234036100331667,-0.1041954367949
"usgs_3204",60.2288,-145.9447,203.23,"MCAR",61.3836,-143.024,"ak02115pjn6u",-145.9447,60.2288,0.019046704497902,0.26076424834366
"usgs_3205",60.2288,-145.9447,419.35,"MCK",63.7318,-148.9373,"ak02115pjn6u",-145.9447,60.2288,-0.150598711856446,-0.102216542297742
"usgs_3207",60.2288,-145.9447,471.84,"N19K",60.8132,-154.4838,"ak02115pjn6u",-145.9447,60.2288,-0.0107094461637682,0.0687208775716162
"usgs_3211",60.2288,-145.9447,83.84,"P23K",59.9979,-147.4031,"ak02115pjn6u",-145.9447,60.2288,-0.393272244566032,-0.502348865712013
"usgs_3212",60.2288,-145.9447,305.22,"PAX",62.9699,-145.4699,"ak02115pjn6u",-145.9447,60.2288,-0.21091470094486,-0.0712489965656385
"usgs_3213",60.2288,-145.9447,305.22,"PAX",62.9699,-145.4699,"ak02115pjn6u",-145.9447,60.2288,-0.182983191740978,-0.0466547346769803
"usgs_3214",60.2288,-145.9447,315.04,"PIN",60.0959,-140.2525,"ak02115pjn6u",-145.9447,60.2288,-0.0690545683944523,0.081205447785121
"usgs_3215",60.2288,-145.9447,315.04,"PIN",60.0959,-140.2525,"ak02115pjn6u",-145.9447,60.2288,-0.0448600568844217,0.108727791294246
"usgs_3216",60.2288,-145.9447,369.57,"PNL",59.667,-139.4014,"ak02115pjn6u",-145.9447,60.2288,-0.0137316043762275,0.280078436915858
"usgs_3217",60.2288,-145.9447,443.92,"PPLA",62.8962,-152.1894,"ak02115pjn6u",-145.9447,60.2288,0.0174111535613982,0.146163973787136
"usgs_3219",60.2288,-145.9447,481.58,"PS08",64.5422,-146.8221,"ak02115pjn6u",-145.9447,60.2288,-0.336525034036282,-0.219689480631057
"usgs_3221",60.2288,-145.9447,411.3,"PS09",63.9299,-145.7682,"ak02115pjn6u",-145.9447,60.2288,-0.252545949489716,-0.124899453115355
"usgs_3222",60.2288,-145.9447,411.3,"PS09",63.9299,-145.7682,"ak02115pjn6u",-145.9447,60.2288,-0.239860870439147,-0.110752927592078
"usgs_3223",60.2288,-145.9447,354.8,"PS10",63.4229,-145.7684,"ak02115pjn6u",-145.9447,60.2288,-0.0449717235705881,0.108597032781337
"usgs_3225",60.2288,-145.9447,206.43,"PS11",62.0789,-145.4751,"ak02115pjn6u",-145.9447,60.2288,0.33683021091332,0.605220946976544
"usgs_3226",60.2288,-145.9447,206.43,"PS11",62.0789,-145.4751,"ak02115pjn6u",-145.9447,60.2288,0.411803717306469,0.682904333324556
"usgs_3227",60.2288,-145.9447,144.21,"PS12",61.4749,-145.1458,"ak02115pjn6u",-145.9447,60.2288,-0.0431193418224207,-0.0293024430234461
"usgs_3228",60.2288,-145.9447,144.21,"PS12",61.4749,-145.1458,"ak02115pjn6u",-145.9447,60.2288,0.00385826488470138,0.170785811926368
"usgs_3229",60.2288,-145.9447,216.53,"PTPK",61.1871,-142.4672,"ak02115pjn6u",-145.9447,60.2288,-0.109872855366712,0.136644486354723
"usgs_3230",60.2288,-145.9447,147.41,"PWL",60.8584,-148.3334,"ak02115pjn6u",-145.9447,60.2288,-0.239057218633128,-0.242156217776452
"usgs_3231",60.2288,-145.9447,147.41,"PWL",60.8584,-148.3334,"ak02115pjn6u",-145.9447,60.2288,-0.218723064070174,-0.159879437029943
"usgs_3232",60.2288,-145.9447,90.51,"Q23K",59.4296,-146.3399,"ak02115pjn6u",-145.9447,60.2288,-0.347677606536721,-0.232151432304205
"usgs_3233",60.2288,-145.9447,90.51,"Q23K",59.4296,-146.3399,"ak02115pjn6u",-145.9447,60.2288,-0.332152072049704,-0.214706064354735
"usgs_3234",60.2288,-145.9447,70.99,"RAG",60.3863,-144.6773,"ak02115pjn6u",-145.9447,60.2288,-0.128478508657296,-0.172309850092949
"usgs_3235",60.2288,-145.9447,70.99,"RAG",60.3863,-144.6773,"ak02115pjn6u",-145.9447,60.2288,-0.135253035656092,0.00700557910231142
"usgs_3236",60.2288,-145.9447,227.24,"RC01",61.0889,-149.739,"ak02115pjn6u",-145.9447,60.2288,-0.243076603287317,-0.352145678128642
"usgs_3237",60.2288,-145.9447,227.24,"RC01",61.0889,-149.739,"ak02115pjn6u",-145.9447,60.2288,-0.208450064941239,-0.248288551822585
"usgs_3238",60.2288,-145.9447,394.21,"RIDG",63.7399,-144.8462,"ak02115pjn6u",-145.9447,60.2288,-0.172604635940764,-0.115397345391575
"usgs_3239",60.2288,-145.9447,394.21,"RIDG",63.7399,-144.8462,"ak02115pjn6u",-145.9447,60.2288,-0.170794307954846,-0.033045954140894
"usgs_3240",60.2288,-145.9447,384.57,"RND",63.4056,-148.8602,"ak02115pjn6u",-145.9447,60.2288,-0.149453514704618,-0.120364917897783
"usgs_3242",60.2288,-145.9447,285.34,"SAMH",60.1294,-140.7828,"ak02115pjn6u",-145.9447,60.2288,-0.128108396977208,0.014867577404848
"usgs_3243",60.2288,-145.9447,216.84,"SAW",61.807,-148.3316,"ak02115pjn6u",-145.9447,60.2288,-0.128036299780743,-0.011951284314545
"usgs_3244",60.2288,-145.9447,216.84,"SAW",61.807,-148.3316,"ak02115pjn6u",-145.9447,60.2288,-0.0983836823910235,0.0482682295485908
"usgs_3245",60.2288,-145.9447,192.4,"SCM",61.832,-147.329,"ak02115pjn6u",-145.9447,60.2288,-0.396062452785376,-0.295114926551318
"usgs_3246",60.2288,-145.9447,428.58,"SCRK",63.9761,-143.9905,"ak02115pjn6u",-145.9447,60.2288,-0.34668594912896,-0.194875824195236
"usgs_3247",60.2288,-145.9447,357.51,"SKN",61.98,-151.5317,"ak02115pjn6u",-145.9447,60.2288,-0.0235758000319955,-0.0213702631939583
"usgs_3248",60.2288,-145.9447,236.84,"SLK",60.5117,-150.2231,"ak02115pjn6u",-145.9447,60.2288,0.0594811205741283,0.0516905510755504
"usgs_3249",60.2288,-145.9447,179.69,"TGL",60.7541,-142.8292,"ak02115pjn6u",-145.9447,60.2288,0.0657606665646474,0.346931330202941
"usgs_3250",60.2288,-145.9447,424.24,"TRF",63.4501,-150.2892,"ak02115pjn6u",-145.9447,60.2288,-0.162087505112082,-0.170084066453057
"usgs_3251",60.2288,-145.9447,96.7,"VMT",61.083,-146.368,"ak02115pjn6u",-145.9447,60.2288,-0.0906833359144861,0.0572022556145357
"usgs_3252",60.2288,-145.9447,96.7,"VMT",61.083,-146.368,"ak02115pjn6u",-145.9447,60.2288,-0.0331484941138655,0.121739197553159
"usgs_3253",60.2288,-145.9447,174.35,"VRDI",61.2275,-143.4545,"ak02115pjn6u",-145.9447,60.2288,-0.10141169529223,0.18807135231816
"usgs_3254",60.2288,-145.9447,174.35,"VRDI",61.2275,-143.4545,"ak02115pjn6u",-145.9447,60.2288,-0.107645950385879,0.0380475816700238
"usgs_3255",60.2288,-145.9447,319.94,"WAT1",62.8295,-148.5509,"ak02115pjn6u",-145.9447,60.2288,-0.232985458632324,-0.147017787638154
"usgs_3256",60.2288,-145.9447,319.94,"WAT1",62.8295,-148.5509,"ak02115pjn6u",-145.9447,60.2288,-0.24642059709749,-0.118127309100219
"usgs_3257",60.2288,-145.9447,277.79,"WAT6",62.5808,-147.74,"ak02115pjn6u",-145.9447,60.2288,-0.208534802425837,-0.177538882790241
"usgs_3258",60.2288,-145.9447,327.4,"WAT7",62.8331,-148.8476,"ak02115pjn6u",-145.9447,60.2288,-0.190204859221887,-0.117083481947984
"usgs_3260",60.2288,-145.9447,484.41,"WRH",64.4716,-148.0918,"ak02115pjn6u",-145.9447,60.2288,-0.197852434150706,-0.100002529056458
"usgs_3261",60.2288,-145.9447,231.07,"YAH",60.3583,-141.751,"ak02115pjn6u",-145.9447,60.2288,-0.178448016322155,-0.00235269006994585
"usgs_3262",60.2288,-145.9447,231.07,"YAH",60.3583,-141.751,"ak02115pjn6u",-145.9447,60.2288,-0.174544284076509,-0.0372808676615493
"usgs_3263",60.2288,-145.9447,322.9,"MENT",62.93805,-143.71942,"ak02115pjn6u",-145.9447,60.2288,-0.0283312267336864,0.115300912326192
"usgs_3264",60.2288,-145.9447,228.82,"PMR",61.5922,-149.1308,"ak02115pjn6u",-145.9447,60.2288,-0.344397552239578,-0.163258736741495
"usgs_3268",60.2288,-145.9447,396.17,"ILS",59.957,-153.0703,"ak02115pjn6u",-145.9447,60.2288,0.0730854274348276,0.0319558080200255
"usgs_3269",60.2288,-145.9447,399.8,"ILSW",59.9832,-153.1425,"ak02115pjn6u",-145.9447,60.2288,-0.278542354344618,-0.346748361544003
"usgs_3270",60.2288,-145.9447,392.5,"IVE",60.0163,-153.0185,"ak02115pjn6u",-145.9447,60.2288,-0.0635360543522238,-0.0762123834686407
"usgs_3271",60.2288,-145.9447,357.25,"N20K",61.2001,-152.2089,"ak02115pjn6u",-145.9447,60.2288,-0.128715756554118,-0.00518992936978308
"usgs_3272",60.2288,-145.9447,357.25,"N20K",61.2001,-152.2089,"ak02115pjn6u",-145.9447,60.2288,-0.116147973789147,0.0283857389649008
"usgs_3273",60.2288,-145.9447,168.69,"N25K",61.6061,-144.5982,"ak02115pjn6u",-145.9447,60.2288,-0.018224713409015,0.338234829122335
"usgs_3275",60.2288,-145.9447,372.37,"RDDF",60.5912,-152.6883,"ak02115pjn6u",-145.9447,60.2288,-0.027566028245736,-0.0270824071614599
"usgs_3276",60.2288,-145.9447,378.79,"RDJH",60.5905,-152.8058,"ak02115pjn6u",-145.9447,60.2288,-0.0825026745836716,-0.174356128230614
"usgs_3277",60.2288,-145.9447,374.94,"RDSO",60.4536,-152.7453,"ak02115pjn6u",-145.9447,60.2288,-0.01390919519945,0.12925593351493
"usgs_3278",60.2288,-145.9447,356.9,"RDT",60.5726,-152.4079,"ak02115pjn6u",-145.9447,60.2288,-0.125900311249215,-0.161692790495496
"usgs_3279",60.2288,-145.9447,380.42,"RDWB",60.48681,-152.84363,"ak02115pjn6u",-145.9447,60.2288,-0.160911123782608,-0.0477698438084111
"usgs_3280",60.2288,-145.9447,376.5,"RED",60.4196,-152.7742,"ak02115pjn6u",-145.9447,60.2288,-0.126204544206532,0.0723223346457951
"usgs_3281",60.2288,-145.9447,346.82,"SPBL",61.3764,-151.8947,"ak02115pjn6u",-145.9447,60.2288,-0.18123700443789,-0.1977342650505
"usgs_3282",60.2288,-145.9447,350.43,"SPCG",61.2913,-152.0228,"ak02115pjn6u",-145.9447,60.2288,-0.0471163597028043,-0.101247219495723
"usgs_3283",60.2288,-145.9447,356.64,"SPCN",61.22368,-152.18403,"ak02115pjn6u",-145.9447,60.2288,0.492892274793008,0.334388768714153
"usgs_3284",60.2288,-145.9447,387.62,"SPNN",61.3662,-152.7012,"ak02115pjn6u",-145.9447,60.2288,-0.11761488137491,-0.14662489024702
"usgs_3285",60.2288,-145.9447,348.79,"SPU",61.1811,-152.0566,"ak02115pjn6u",-145.9447,60.2288,-0.0446208068219095,-0.155904237078913
"usgs_3286",60.2288,-145.9447,212.97,"WACK",61.9858,-144.3305,"ak02115pjn6u",-145.9447,60.2288,0.0381975681330011,0.195023227171843
"usgs_3287",60.2288,-145.9447,395.7,"BRWY",61.3704,-139.0338,"ak02115pjn6u",-145.9447,60.2288,-0.133626392179843,0.00870504539372446
"usgs_3288",60.2288,-145.9447,395.7,"BRWY",61.3704,-139.0338,"ak02115pjn6u",-145.9447,60.2288,-0.135618291800438,0.00659504627767937
"usgs_3292",60.2288,-145.9447,323.53,"YUK2",61.7668,-140.8426,"ak02115pjn6u",-145.9447,60.2288,-0.0387449918037255,0.139065045199519
"usgs_3293",60.2288,-145.9447,341.75,"YUK3",61.7755,-140.4595,"ak02115pjn6u",-145.9447,60.2288,-0.172992245317213,-0.0310016613499312
"usgs_3294",60.2288,-145.9447,421.6,"YUK6",60.9432,-138.3626,"ak02115pjn6u",-145.9447,60.2288,-0.179644500317236,0.00106868922343467
"usgs_3295",60.2288,-145.9447,355.44,"YUK8",61.2844,-139.7646,"ak02115pjn6u",-145.9447,60.2288,0.116031708837308,0.299194001705422
"usgs_3296",60.2288,-145.9447,420.64,"KLRS",61.03095,-138.40663,"ak02115pjn6u",-145.9447,60.2288,0.174481617713985,0.364912946984142
"usgs_3299",60.2288,-145.9447,382.35,"L27K",63.0618,-141.8275,"ak02115pjn6u",-145.9447,60.2288,-0.38923954101035,-0.380781600470418
"usgs_3300",60.2288,-145.9447,281.35,"M22K",61.7531,-150.1205,"ak02115pjn6u",-145.9447,60.2288,-0.0902888055282876,0.106171034713634
"usgs_3303",60.2288,-145.9447,209.21,"O22K",60.4814,-149.7241,"ak02115pjn6u",-145.9447,60.2288,0.00667606651414903,0.0909199567459121
"usgs_3304",60.2288,-145.9447,320.57,"O28M",60.7718,-140.1906,"ak02115pjn6u",-145.9447,60.2288,-0.0651490103586705,0.295205077880466
"usgs_3307",60.2288,-145.9447,347.05,"ICE3",63.3478,-146.376,"ak02115pjn6u",-145.9447,60.2288,-0.0422684039309657,0.111486864023447
"usgs_3308",60.2288,-145.9447,348.31,"ICE5",63.3442,-146.7206,"ak02115pjn6u",-145.9447,60.2288,0.037059530618266,0.210731986517167
"usgs_3314",59.1741,-151.6628,88.61,"BRLK",59.7511,-150.9063,"ak02117d7jj0",-151.6628,59.1741,0.311655404688452,0.241817820287776
"usgs_3376",51.4392,-173.3351,232.02,"ADAG",51.97998,-176.6001,"ak0216izp4g7",-173.3351,51.4392,0.515153808938547,0.274887647458959
"usgs_3378",51.4392,-173.3351,216.13,"ETKA",51.86187,-176.40565,"ak0216izp4g7",-173.3351,51.4392,0.100852749619235,-0.0574191057183484
"usgs_3390",51.4392,-173.3351,271.04,"KIMD",51.7615,-177.23521,"ak0216izp4g7",-173.3351,51.4392,-0.459944891678888,-0.436081645908766
"usgs_3395",51.4392,-173.3351,115.93,"KOKV",52.3603,-174.1673,"ak0216izp4g7",-173.3351,51.4392,0.696992981395099,0.267170442438027
"usgs_3396",51.4392,-173.3351,117.6,"KONE",52.39246,-174.12157,"ak0216izp4g7",-173.3351,51.4392,0.507294425356348,0.60654908658501
"usgs_3397",51.4392,-173.3351,120.86,"KONW",52.39544,-174.21262,"ak0216izp4g7",-173.3351,51.4392,-0.000415923951712837,-0.0811562827902373
"usgs_3398",51.4392,-173.3351,119.31,"KOWE",52.36459,-174.25262,"ak0216izp4g7",-173.3351,51.4392,0.255448357891198,0.113805308798435
"usgs_3406",51.4392,-173.3351,334.53,"TASO",51.85355,-178.1453,"ak0216izp4g7",-173.3351,51.4392,0.243081152983083,-0.282317944151652
"usgs_3409",56.4038,-154.2822,422.38,"BRLK",59.7511,-150.9063,"ak02189trnp7",-154.2822,56.4038,0.192441411516388,-0.011222517177909
"usgs_3411",56.4038,-154.2822,426.14,"BRSE",59.7417,-150.7414,"ak02189trnp7",-154.2822,56.4038,0.145359840497735,0.125679914808508
"usgs_3412",56.4038,-154.2822,106.78,"CHI",55.8218,-155.6225,"ak02189trnp7",-154.2822,56.4038,-0.077760996344243,-0.936303073547584
"usgs_3416",56.4038,-154.2822,391.33,"CNP",59.5251,-151.2373,"ak02189trnp7",-154.2822,56.4038,0.0510178359157133,-0.020576023967441
"usgs_3418",56.4038,-154.2822,394.05,"HOM",59.6572,-151.6515,"ak02189trnp7",-154.2822,56.4038,0.0600247501418271,-0.202105833956169
