"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_10194",52.2594,-169.2785,250.37,"MNAT",53.8829,-166.6856,"us200030bc",-169.2785,52.2594,-0.0331930701710487,-0.049770749747006
"usgs_10195",52.2594,-169.2785,248.25,"MSW",53.9148,-166.788,"us200030bc",-169.2785,52.2594,-0.266948800051479,-0.0603776526575376
"usgs_10196",52.2594,-169.2785,150.36,"OKCE",53.426,-168.1663,"us200030bc",-169.2785,52.2594,-0.0698375633531935,-0.89611603137587
"usgs_10197",52.2594,-169.2785,154.53,"OKNC",53.4559,-168.1257,"us200030bc",-169.2785,52.2594,0.164588307106568,0.0840094200867935
"usgs_10198",52.1163,-169.2577,168.91,"OK01",53.50898,-168.23621,"us200030bf",-169.2577,52.1163,-0.114842384507285,0.198940517580499
"usgs_10199",52.1163,-169.2577,175.2,"OK02",53.52299,-168.06776,"us200030bf",-169.2577,52.1163,-0.215635101496329,-0.0442930731549853
"usgs_10200",52.1163,-169.2577,174.5,"OK03",53.47529,-167.94636,"us200030bf",-169.2577,52.1163,-0.184574859378545,-0.141762771549837
"usgs_10201",52.1163,-169.2577,162.91,"OK04",53.36333,-167.97533,"us200030bf",-169.2577,52.1163,-0.165422949960797,0.0580022905107753
"usgs_10202",52.1163,-169.2577,149.12,"OK05",53.34024,-168.33742,"us200030bf",-169.2577,52.1163,-0.0519874018170961,0.447691064321659
"usgs_10203",52.1163,-169.2577,165.2,"OK06",53.4539,-168.17285,"us200030bf",-169.2577,52.1163,0.259534242295935,0.0576939564030691
"usgs_10204",52.1163,-169.2577,168.01,"OK07",53.46032,-168.10115,"us200030bf",-169.2577,52.1163,0.0912932684651749,-0.127552033967134
"usgs_10205",52.1163,-169.2577,165.1,"OK08",53.431,-168.10257,"us200030bf",-169.2577,52.1163,0.447322482920401,0.0481688302035964
"usgs_10206",52.1163,-169.2577,165.91,"OK09",53.42863,-168.07021,"us200030bf",-169.2577,52.1163,0.0114362455877195,0.3476443649616
"usgs_10207",52.1163,-169.2577,159.92,"OK10",53.40445,-168.18573,"us200030bf",-169.2577,52.1163,0.0627619044384746,0.468060750740541
"usgs_10208",52.1163,-169.2577,161.96,"OK11",53.40942,-168.13535,"us200030bf",-169.2577,52.1163,0.00414969363504101,-0.0125552198164245
"usgs_10209",52.1163,-169.2577,161.16,"OK12",53.39257,-168.10881,"us200030bf",-169.2577,52.1163,0.0487464471642717,0.512993761329243
"usgs_10210",52.1163,-169.2577,148.42,"OK13",53.2933,-168.20618,"us200030bf",-169.2577,52.1163,-0.203999047099064,0.287092097315985
"usgs_10211",52.1163,-169.2577,243.89,"2A08",53.6955,-166.7253,"us200030bf",-169.2577,52.1163,-0.2873878278452,-0.1869381314886
"usgs_10212",52.1163,-169.2577,243.19,"2A11",53.6955,-166.7401,"us200030bf",-169.2577,52.1163,-0.212705302756023,-0.0268897549904608
"usgs_10213",52.1163,-169.2577,274.45,"3A04",53.7763,-166.2194,"us200030bf",-169.2577,52.1163,-0.244093874884562,-0.297049979307542
"usgs_10214",52.1163,-169.2577,275.44,"3A13",53.7828,-166.2089,"us200030bf",-169.2577,52.1163,-0.124184438112505,-0.418919751717581
"usgs_10215",52.1163,-169.2577,337.16,"ATKA",52.2016,-174.1975,"us200030bf",-169.2577,52.1163,-0.137111958069092,0.689679127816339
"usgs_10216",52.1163,-169.2577,98.81,"NIKH",52.9721,-168.855,"us200030bf",-169.2577,52.1163,-0.105765635425377,0.202846607252417
"usgs_10217",52.1163,-169.2577,98.81,"NIKH",52.9721,-168.855,"us200030bf",-169.2577,52.1163,-0.128334896746535,0.173873721164547
"usgs_10218",52.1163,-169.2577,265.94,"UNV",53.8452,-166.5045,"us200030bf",-169.2577,52.1163,-0.0331608312789544,0.124931097177121
"usgs_10219",52.1163,-169.2577,312.31,"AKBB",54.0975,-165.9338,"us200030bf",-169.2577,52.1163,0.139330084479,-0.429831337287212
"usgs_10220",52.1163,-169.2577,317.33,"AKGG",54.1979,-165.9936,"us200030bf",-169.2577,52.1163,-0.0473115365107766,-0.163725021268562
"usgs_10221",52.1163,-169.2577,316.16,"AKLV",54.1618,-165.9576,"us200030bf",-169.2577,52.1163,-0.127831266806804,-0.280289873123335
"usgs_10222",52.1163,-169.2577,308.04,"AKMO",54.0903,-166.0126,"us200030bf",-169.2577,52.1163,-0.138686697654471,-0.342826093221603
"usgs_10223",52.1163,-169.2577,308.36,"AKRB",54.1292,-166.0708,"us200030bf",-169.2577,52.1163,0.228598315576648,0.115034959138255
"usgs_10224",52.1163,-169.2577,324.55,"AKSA",54.1095,-165.6987,"us200030bf",-169.2577,52.1163,0.233721690089252,-0.123121452821084
"usgs_10225",52.1163,-169.2577,80.98,"CLCO",52.7866,-169.7229,"us200030bf",-169.2577,52.1163,-0.116600565808978,-0.0506081887207172
"usgs_10226",52.1163,-169.2577,89.68,"CLES",52.8235,-169.8951,"us200030bf",-169.2577,52.1163,0.170580289865252,-0.110710114370509
"usgs_10227",52.1163,-169.2577,467.96,"ISLZ",54.72492,-163.71274,"us200030bf",-169.2577,52.1163,-0.116300776029532,-0.538051938681398
"usgs_10228",52.1163,-169.2577,260.75,"MNAT",53.8829,-166.6856,"us200030bf",-169.2577,52.1163,-0.0404459490821315,0.19502051780694
"usgs_10229",52.1163,-169.2577,258.96,"MSW",53.9148,-166.788,"us200030bf",-169.2577,52.1163,-0.251243599855717,0.0495906610569417
"usgs_10230",52.1163,-169.2577,162.63,"OKCE",53.426,-168.1663,"us200030bf",-169.2577,52.1163,0.0849160793074594,-0.851866825123562
"usgs_10231",52.1163,-169.2577,166.82,"OKNC",53.4559,-168.1257,"us200030bf",-169.2577,52.1163,0.238048741768599,-0.134737925110283
"usgs_10232",52.1163,-169.2577,155.97,"OKSO",53.3565,-168.1619,"us200030bf",-169.2577,52.1163,-0.359140380775368,-0.331072819835316
"usgs_10233",52.1163,-169.2577,449.97,"SSBA",54.7718,-164.1265,"us200030bf",-169.2577,52.1163,0.0303849506208143,-0.351746427829065
"usgs_10306",52.2572,-169.3458,158.11,"OK01",53.50898,-168.23621,"us200030bu",-169.3458,52.2572,-0.139963858664821,-0.171106623071423
"usgs_10307",52.2572,-169.3458,164.96,"OK02",53.52299,-168.06776,"us200030bu",-169.3458,52.2572,-0.253821914183297,0.0462703511225243
"usgs_10308",52.2572,-169.3458,165,"OK03",53.47529,-167.94636,"us200030bu",-169.3458,52.2572,-0.169330234705536,0.0505614004217414
"usgs_10309",52.2572,-169.3458,154.09,"OK04",53.36333,-167.97533,"us200030bu",-169.3458,52.2572,-0.16649804959031,-0.04223050339256
"usgs_10310",52.2572,-169.3458,139.04,"OK05",53.34024,-168.33742,"us200030bu",-169.3458,52.2572,-0.06317405954493,-0.119495345314075
"usgs_10311",52.2572,-169.3458,154.99,"OK06",53.4539,-168.17285,"us200030bu",-169.3458,52.2572,0.242980077730784,-0.0559872217550353
"usgs_10312",52.2572,-169.3458,158.01,"OK07",53.46032,-168.10115,"us200030bu",-169.3458,52.2572,0.131901634351389,0.130848617109043
"usgs_10313",52.2572,-169.3458,155.31,"OK08",53.431,-168.10257,"us200030bu",-169.3458,52.2572,0.443240677325706,-0.0218410081652248
"usgs_10314",52.2572,-169.3458,156.24,"OK09",53.42863,-168.07021,"us200030bu",-169.3458,52.2572,0.0066693010434441,-0.228850194000369
"usgs_10315",52.2572,-169.3458,150.01,"OK10",53.40445,-168.18573,"us200030bu",-169.3458,52.2572,0.0639741672812784,-0.251112731919313
"usgs_10316",52.2572,-169.3458,152.2,"OK11",53.40942,-168.13535,"us200030bu",-169.3458,52.2572,0.00358573477805588,0.119698265086211
"usgs_10317",52.2572,-169.3458,151.63,"OK12",53.39257,-168.10881,"us200030bu",-169.3458,52.2572,0.0358956564112813,-0.0541366039277656
"usgs_10318",52.2572,-169.3458,139.23,"OK13",53.2933,-168.20618,"us200030bu",-169.3458,52.2572,-0.263462680418935,-0.231505754065467
"usgs_10319",52.2572,-169.3458,236.77,"2A08",53.6955,-166.7253,"us200030bu",-169.3458,52.2572,-0.281058505902098,0.114749492624046
"usgs_10320",52.2572,-169.3458,236.05,"2A11",53.6955,-166.7401,"us200030bu",-169.3458,52.2572,-0.188253004936684,0.104556376184749
"usgs_10321",52.2572,-169.3458,268.04,"3A04",53.7763,-166.2194,"us200030bu",-169.3458,52.2572,-0.225105904881999,0.178283589450961
"usgs_10322",52.2572,-169.3458,269.03,"3A13",53.7828,-166.2089,"us200030bu",-169.3458,52.2572,-0.0801605726106082,0.193977233034471
"usgs_10323",52.2572,-169.3458,329.74,"ATKA",52.2016,-174.1975,"us200030bu",-169.3458,52.2572,-0.249720351700446,-0.0670574140832991
"usgs_10324",52.2572,-169.3458,329.74,"ATKA",52.2016,-174.1975,"us200030bu",-169.3458,52.2572,-0.223804942089434,-0.0662605666760819
"usgs_10325",52.2572,-169.3458,485.28,"FALS",54.8564,-163.4176,"us200030bu",-169.3458,52.2572,-0.171257441625112,-0.272132694817622
"usgs_10326",52.2572,-169.3458,485.28,"FALS",54.8564,-163.4176,"us200030bu",-169.3458,52.2572,-0.0437206269974705,-0.250721489726812
"usgs_10327",52.2572,-169.3458,89.1,"NIKH",52.9721,-168.855,"us200030bu",-169.3458,52.2572,-0.158771908047042,0.151432987461071
"usgs_10328",52.2572,-169.3458,89.1,"NIKH",52.9721,-168.855,"us200030bu",-169.3458,52.2572,-0.17198238327924,0.170857871371869
"usgs_10329",52.2572,-169.3458,258.53,"UNV",53.8452,-166.5045,"us200030bu",-169.3458,52.2572,-0.0311099853799376,-0.062412711533234
"usgs_10330",52.2572,-169.3458,304.92,"AKBB",54.0975,-165.9338,"us200030bu",-169.3458,52.2572,0.182031828740342,0.161581053743335
"usgs_10331",52.2572,-169.3458,309.38,"AKGG",54.1979,-165.9936,"us200030bu",-169.3458,52.2572,-0.0610241617756833,0.184821335701234
"usgs_10332",52.2572,-169.3458,308.43,"AKLV",54.1618,-165.9576,"us200030bu",-169.3458,52.2572,-0.154908970982008,0.219202641819401
"usgs_10333",52.2572,-169.3458,300.52,"AKMO",54.0903,-166.0126,"us200030bu",-169.3458,52.2572,-0.158521825962231,0.159512560237723
"usgs_10334",52.2572,-169.3458,300.56,"AKRB",54.1292,-166.0708,"us200030bu",-169.3458,52.2572,0.259036467320245,-0.00726518460886538
"usgs_10335",52.2572,-169.3458,317.53,"AKSA",54.1095,-165.6987,"us200030bu",-169.3458,52.2572,0.238366690451497,0.31745727528425
"usgs_10336",52.2572,-169.3458,76.93,"CLES",52.8235,-169.8951,"us200030bu",-169.3458,52.2572,0.0640847411391764,0.06290472477069
"usgs_10337",52.2572,-169.3458,461.42,"ISLZ",54.72492,-163.71274,"us200030bu",-169.3458,52.2572,-0.0901182713905046,-0.278516433450827
"usgs_10338",52.2572,-169.3458,250.51,"MSW",53.9148,-166.788,"us200030bu",-169.3458,52.2572,-0.295512727973102,-0.277968498388632
"usgs_10339",52.2572,-169.3458,156.76,"OKNC",53.4559,-168.1257,"us200030bu",-169.3458,52.2572,0.225084347747034,0.155007080875046
"usgs_10340",52.2572,-169.3458,442.78,"SSBA",54.7718,-164.1265,"us200030bu",-169.3458,52.2572,0.00172745158515497,-0.327803597708579
"usgs_10341",52.2572,-169.3458,451.98,"SSLN",54.81136,-163.99864,"us200030bu",-169.3458,52.2572,0.135086449621249,-0.0991275815694024
"usgs_10342",52.2572,-169.3458,393.08,"WECS",54.53,-164.7796,"us200030bu",-169.3458,52.2572,-0.0688995607169482,0.155497131380607
"usgs_10343",52.2888,-169.4333,161.33,"OK01",53.50898,-168.23621,"us200030c5",-169.4333,52.2888,-0.131170090478199,0.179787441574613
"usgs_10344",52.2888,-169.4333,168.49,"OK02",53.52299,-168.06776,"us200030c5",-169.4333,52.2888,-0.234153936333731,0.0250571817519763
"usgs_10345",52.2888,-169.4333,168.93,"OK03",53.47529,-167.94636,"us200030c5",-169.4333,52.2888,-0.145968036428718,-0.0313863547124903
"usgs_10346",52.2888,-169.4333,158.35,"OK04",53.36333,-167.97533,"us200030c5",-169.4333,52.2888,-0.165448030209661,-0.0650283005331712
"usgs_10347",52.2888,-169.4333,142.64,"OK05",53.34024,-168.33742,"us200030c5",-169.4333,52.2888,-0.0651969188161223,0.00775991851658624
"usgs_10348",52.2888,-169.4333,158.53,"OK06",53.4539,-168.17285,"us200030c5",-169.4333,52.2888,0.241828052374544,0.072940844796954
"usgs_10349",52.2888,-169.4333,161.67,"OK07",53.46032,-168.10115,"us200030c5",-169.4333,52.2888,0.147074396583729,-0.123527827016399
"usgs_10350",52.2888,-169.4333,159.07,"OK08",53.431,-168.10257,"us200030c5",-169.4333,52.2888,0.420339336554374,0.269509489646387
"usgs_10351",52.2888,-169.4333,160.08,"OK09",53.42863,-168.07021,"us200030c5",-169.4333,52.2888,0.00477945470703997,0.135028886812448
"usgs_10352",52.2888,-169.4333,153.7,"OK10",53.40445,-168.18573,"us200030c5",-169.4333,52.2888,0.0600310150242047,0.240160556826137
"usgs_10353",52.2888,-169.4333,155.98,"OK11",53.40942,-168.13535,"us200030c5",-169.4333,52.2888,0.00360594442936611,-0.193374607475778
"usgs_10354",52.2888,-169.4333,155.53,"OK12",53.39257,-168.10881,"us200030c5",-169.4333,52.2888,0.024729218313329,0.233896802761353
"usgs_10355",52.2888,-169.4333,143.33,"OK13",53.2933,-168.20618,"us200030c5",-169.4333,52.2888,-0.289344432256988,0.406000426395524
"usgs_10356",52.2888,-169.4333,241.75,"2A08",53.6955,-166.7253,"us200030c5",-169.4333,52.2888,-0.274547815467428,0.185870872656439
"usgs_10357",52.2888,-169.4333,241.01,"2A11",53.6955,-166.7401,"us200030c5",-169.4333,52.2888,-0.183942107853593,0.110368674627434
"usgs_10358",52.2888,-169.4333,273.31,"3A04",53.7763,-166.2194,"us200030c5",-169.4333,52.2888,-0.215860816665822,-0.0723037334998525
"usgs_10359",52.2888,-169.4333,274.29,"3A13",53.7828,-166.2089,"us200030c5",-169.4333,52.2888,-0.0631017836830471,-0.0438636023248634
"usgs_10360",52.2888,-169.4333,326.56,"ATKA",52.2016,-174.1975,"us200030c5",-169.4333,52.2888,-0.213681932359379,0.0591737432002534
"usgs_10361",52.2888,-169.4333,326.56,"ATKA",52.2016,-174.1975,"us200030c5",-169.4333,52.2888,-0.205027369456786,0.0522418272758612
"usgs_10362",52.2888,-169.4333,92.92,"NIKH",52.9721,-168.855,"us200030c5",-169.4333,52.2888,-0.191946601163955,-0.344423083087767
"usgs_10363",52.2888,-169.4333,92.92,"NIKH",52.9721,-168.855,"us200030c5",-169.4333,52.2888,-0.199784391901296,-0.423184883252892
"usgs_10364",52.2888,-169.4333,263.38,"UNV",53.8452,-166.5045,"us200030c5",-169.4333,52.2888,-0.031718104938903,0.021368771354878
"usgs_10365",52.2888,-169.4333,309.74,"AKBB",54.0975,-165.9338,"us200030c5",-169.4333,52.2888,0.152800822963953,0.272793721767848
"usgs_10366",52.2888,-169.4333,313.96,"AKGG",54.1979,-165.9936,"us200030c5",-169.4333,52.2888,-0.0775677730546889,0.284349370847262
"usgs_10367",52.2888,-169.4333,313.11,"AKLV",54.1618,-165.9576,"us200030c5",-169.4333,52.2888,-0.119094281881865,-0.158850654077105
"usgs_10368",52.2888,-169.4333,305.29,"AKMO",54.0903,-166.0126,"us200030c5",-169.4333,52.2888,-0.143087230594242,0.0722862176001788
"usgs_10369",52.2888,-169.4333,305.2,"AKRB",54.1292,-166.0708,"us200030c5",-169.4333,52.2888,0.230594469238603,0.259083552686031
"usgs_10370",52.2888,-169.4333,322.51,"AKSA",54.1095,-165.6987,"us200030c5",-169.4333,52.2888,0.197262532433911,-0.6745656094318
"usgs_10371",52.2888,-169.4333,69.42,"CLCO",52.7866,-169.7229,"us200030c5",-169.4333,52.2888,-0.185822010726564,-0.163117956823423
"usgs_10372",52.2888,-169.4333,76.41,"CLES",52.8235,-169.8951,"us200030c5",-169.4333,52.2888,0.0804268820526272,-0.202006799180798
"usgs_10373",52.2888,-169.4333,466.55,"ISLZ",54.72492,-163.71274,"us200030c5",-169.4333,52.2888,-0.0613760916685182,-0.4678672518426
"usgs_10374",52.2888,-169.4333,239.62,"MAPS",53.8082,-166.9407,"us200030c5",-169.4333,52.2888,-0.049145313747614,0.464402111984145
"usgs_10375",52.2888,-169.4333,241.45,"MGOD",53.7938,-166.878,"us200030c5",-169.4333,52.2888,-0.0485392003437264,0.0656927222163884
"usgs_10376",52.2888,-169.4333,257.3,"MNAT",53.8829,-166.6856,"us200030c5",-169.4333,52.2888,-0.0347195993871466,0.318663734429111
"usgs_10377",52.2888,-169.4333,254.9,"MSW",53.9148,-166.788,"us200030c5",-169.4333,52.2888,-0.284214770021752,0.271140350752826
"usgs_10378",52.2888,-169.4333,156.3,"OKCE",53.426,-168.1663,"us200030c5",-169.4333,52.2888,0.0477650548151888,-0.538424543538142
"usgs_10379",52.2888,-169.4333,160.39,"OKNC",53.4559,-168.1257,"us200030c5",-169.4333,52.2888,0.266724920515501,-0.109259684077566
"usgs_10380",52.2888,-169.4333,447.65,"SSBA",54.7718,-164.1265,"us200030c5",-169.4333,52.2888,0.0294839461136707,-0.330044616881756
"usgs_10611",52.2065,-169.4714,166.36,"OK01",53.50898,-168.23621,"us20003122",-169.4714,52.2065,-0.131170090478199,0.1871277306034
"usgs_10612",52.2065,-169.4714,173.56,"OK02",53.52299,-168.06776,"us20003122",-169.4714,52.2065,-0.234153936333731,-0.0248490028428535
"usgs_10613",52.2065,-169.4714,173.83,"OK03",53.47529,-167.94636,"us20003122",-169.4714,52.2065,-0.145968036428718,0.0909464706509536
"usgs_10614",52.2065,-169.4714,162.84,"OK04",53.36333,-167.97533,"us20003122",-169.4714,52.2065,-0.165448030209661,0.0101970678453067
"usgs_10615",52.2065,-169.4714,146.97,"OK05",53.34024,-168.33742,"us20003122",-169.4714,52.2065,-0.0651969188161223,0.192511989310704
"usgs_10616",52.2065,-169.4714,163.35,"OK06",53.4539,-168.17285,"us20003122",-169.4714,52.2065,0.241828052374544,0.157034626790859
"usgs_10617",52.2065,-169.4714,166.56,"OK07",53.46032,-168.10115,"us20003122",-169.4714,52.2065,0.147074396583729,0.269469641192952
"usgs_10618",52.2065,-169.4714,163.82,"OK08",53.431,-168.10257,"us20003122",-169.4714,52.2065,0.420339336554374,0.241215884294809
"usgs_10619",52.2065,-169.4714,164.84,"OK09",53.42863,-168.07021,"us20003122",-169.4714,52.2065,0.00477945470703997,-0.145997508147769
"usgs_10620",52.2065,-169.4714,158.31,"OK10",53.40445,-168.18573,"us20003122",-169.4714,52.2065,0.0600310150242047,-0.14261172135422
"usgs_10621",52.2065,-169.4714,160.63,"OK11",53.40942,-168.13535,"us20003122",-169.4714,52.2065,0.00360594442936611,0.221485446607092
"usgs_10622",52.2065,-169.4714,160.1,"OK12",53.39257,-168.10881,"us20003122",-169.4714,52.2065,0.024729218313329,-0.0457004092709728
"usgs_10623",52.2065,-169.4714,147.48,"OK13",53.2933,-168.20618,"us20003122",-169.4714,52.2065,-0.289344432256988,-0.158679569966931
"usgs_10624",52.2065,-169.4714,246.87,"2A08",53.6955,-166.7253,"us20003122",-169.4714,52.2065,-0.274547815467428,-0.0570195806673574
"usgs_10625",52.2065,-169.4714,246.14,"2A11",53.6955,-166.7401,"us20003122",-169.4714,52.2065,-0.183942107853593,-0.0723012581837014
"usgs_10626",52.2065,-169.4714,278.4,"3A04",53.7763,-166.2194,"us20003122",-169.4714,52.2065,-0.215860816665822,0.427220374284858
"usgs_10627",52.2065,-169.4714,279.39,"3A13",53.7828,-166.2089,"us20003122",-169.4714,52.2065,-0.0631017836830471,0.401604428480751
"usgs_10628",52.2065,-169.4714,321.75,"ATKA",52.2016,-174.1975,"us20003122",-169.4714,52.2065,-0.213681932359379,0.407735642203459
"usgs_10629",52.2065,-169.4714,321.75,"ATKA",52.2016,-174.1975,"us20003122",-169.4714,52.2065,-0.205027369456786,0.416265930796075
"usgs_10630",52.2065,-169.4714,496.32,"FALS",54.8564,-163.4176,"us20003122",-169.4714,52.2065,-0.148872105121364,-0.770760327318304
"usgs_10631",52.2065,-169.4714,496.32,"FALS",54.8564,-163.4176,"us20003122",-169.4714,52.2065,-0.0659208707181793,-0.860038103095394
"usgs_10632",52.2065,-169.4714,95.01,"NIKH",52.9721,-168.855,"us20003122",-169.4714,52.2065,-0.191946601163955,0.376921343067183
"usgs_10633",52.2065,-169.4714,95.01,"NIKH",52.9721,-168.855,"us20003122",-169.4714,52.2065,-0.199784391901296,0.384365851224105
"usgs_10634",52.2065,-169.4714,268.75,"UNV",53.8452,-166.5045,"us20003122",-169.4714,52.2065,-0.031718104938903,-0.0269791767863628
"usgs_10635",52.2065,-169.4714,326.15,"AKUT",54.13517,-165.77185,"us20003122",-169.4714,52.2065,-0.0898786927750479,-0.0447171767798971
"usgs_10636",52.2065,-169.4714,315.35,"AKBB",54.0975,-165.9338,"us20003122",-169.4714,52.2065,0.152800822963953,-0.00656580806629634
"usgs_10637",52.2065,-169.4714,319.77,"AKGG",54.1979,-165.9936,"us20003122",-169.4714,52.2065,-0.0775677730546889,0.0313600985431389
"usgs_10638",52.2065,-169.4714,318.84,"AKLV",54.1618,-165.9576,"us20003122",-169.4714,52.2065,-0.119094281881865,-0.153829765118646
"usgs_10639",52.2065,-169.4714,310.92,"AKMO",54.0903,-166.0126,"us20003122",-169.4714,52.2065,-0.143087230594242,0.125169794530436
"usgs_10640",52.2065,-169.4714,310.92,"AKRB",54.1292,-166.0708,"us20003122",-169.4714,52.2065,0.230594469238603,-0.243424492825145
"usgs_10641",52.2065,-169.4714,328.06,"AKSA",54.1095,-165.6987,"us20003122",-169.4714,52.2065,0.197262532433911,0.0441511909152953
"usgs_10642",52.2065,-169.4714,75.05,"CLES",52.8235,-169.8951,"us20003122",-169.4714,52.2065,0.0804268820526272,0.394825088757615
"usgs_10643",52.2065,-169.4714,472.42,"ISLZ",54.72492,-163.71274,"us20003122",-169.4714,52.2065,-0.0613760916685182,-0.188244351043282
"usgs_10644",52.2065,-169.4714,262.82,"MNAT",53.8829,-166.6856,"us20003122",-169.4714,52.2065,-0.0347195993871466,-0.049638823936182
"usgs_10645",52.2065,-169.4714,260.54,"MSW",53.9148,-166.788,"us20003122",-169.4714,52.2065,-0.284214770021752,-0.343435181960673
"usgs_10646",52.2065,-169.4714,161,"OKCE",53.426,-168.1663,"us20003122",-169.4714,52.2065,0.0477650548151888,-0.425161131016714
"usgs_10647",52.2065,-169.4714,165.25,"OKNC",53.4559,-168.1257,"us20003122",-169.4714,52.2065,0.266724920515501,0.287445238456583
"usgs_10648",52.2065,-169.4714,453.7,"SSBA",54.7718,-164.1265,"us20003122",-169.4714,52.2065,0.0294839461136707,-0.215286408205709
"usgs_10649",52.2065,-169.4714,403.89,"WECS",54.53,-164.7796,"us20003122",-169.4714,52.2065,-0.0468676824368051,-0.577159327867502
"usgs_10651",52.4304,-169.3919,147.72,"OK01",53.50898,-168.23621,"us2000317m",-169.3919,52.4304,-0.10706100630437,0.00739667952902992
"usgs_10652",52.4304,-169.3919,155.06,"OK02",53.52299,-168.06776,"us2000317m",-169.3919,52.4304,-0.138076291999442,0.0586745863680272
