"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_8985",55.6399,-158.8948,473.77,"O17K",59.7733,-157.0946,"ak018d04tq82",-158.8948,55.6399,-0.300970346625329,-0.195154404924033
"usgs_8986",55.6399,-158.8948,383.21,"P16K",59.0314,-157.9906,"ak018d04tq82",-158.8948,55.6399,0.150064680881079,0.149974375683093
"usgs_8987",55.6399,-158.8948,423.87,"P17K",59.1953,-156.4394,"ak018d04tq82",-158.8948,55.6399,-0.0237632115498379,-0.177247905115678
"usgs_8988",55.6399,-158.8948,473.07,"P18K",59.3922,-155.2292,"ak018d04tq82",-158.8948,55.6399,-0.132617119037606,-0.210380790453585
"usgs_8989",55.6399,-158.8948,366.1,"Q16K",58.6774,-156.6556,"ak018d04tq82",-158.8948,55.6399,0.0200522369693591,-0.00865968293688388
"usgs_8990",55.6399,-158.8948,366.1,"Q16K",58.6774,-156.6556,"ak018d04tq82",-158.8948,55.6399,0.0280382674483339,0.0408957642453837
"usgs_8991",55.6399,-158.8948,366.1,"Q16K",58.6774,-156.6556,"ak018d04tq82",-158.8948,55.6399,0.029120478015377,0.0159194916868837
"usgs_8992",55.6399,-158.8948,346.71,"Q17K",58.2637,-155.8865,"ak018d04tq82",-158.8948,55.6399,-0.0697692074336377,-0.00025876557899665
"usgs_8993",55.6399,-158.8948,410.7,"Q18K",58.6484,-155.0086,"ak018d04tq82",-158.8948,55.6399,-0.0366779686505581,-0.0239233380503331
"usgs_8994",55.6399,-158.8948,484.92,"Q19K",58.9287,-153.6446,"ak018d04tq82",-158.8948,55.6399,0.158137739264818,0.365842512796782
"usgs_8995",55.6399,-158.8948,233.06,"R16K",57.5673,-157.5742,"ak018d04tq82",-158.8948,55.6399,-0.173166794580362,-0.243317308219059
"usgs_8996",55.6399,-158.8948,273.73,"R17L",57.6313,-156.3599,"ak018d04tq82",-158.8948,55.6399,0.0742173568591579,0.290862788603214
"usgs_8997",55.6399,-158.8948,273.73,"R17L",57.6313,-156.3599,"ak018d04tq82",-158.8948,55.6399,0.148428220726443,0.350565406556271
"usgs_8998",55.6399,-158.8948,273.73,"R17L",57.6313,-156.3599,"ak018d04tq82",-158.8948,55.6399,0.148593700971211,0.293575206497534
"usgs_8999",55.6399,-158.8948,348.93,"R18K",57.5665,-154.4524,"ak018d04tq82",-158.8948,55.6399,-0.13485561589267,-0.220834076622513
"usgs_9000",55.6399,-158.8948,348.93,"R18K",57.5665,-154.4524,"ak018d04tq82",-158.8948,55.6399,-0.126394482876842,-0.071662698420126
"usgs_9001",55.6399,-158.8948,203.79,"S12K",55.703,-162.061,"ak018d04tq82",-158.8948,55.6399,-0.0605068381251474,-0.0745178797885873
"usgs_9002",55.6399,-158.8948,203.79,"S12K",55.703,-162.061,"ak018d04tq82",-158.8948,55.6399,-0.0598559684687597,-0.0177071026957031
"usgs_9003",55.6399,-158.8948,94.34,"S14K",56.2848,-159.5532,"ak018d04tq82",-158.8948,55.6399,0.091199338480766,0.204245277181753
"usgs_9004",55.6399,-158.8948,89.64,"S15K",56.3058,-158.54,"ak018d04tq82",-158.8948,55.6399,-0.0307676743348681,0.0946446832731595
"usgs_9005",55.6399,-158.8948,389.66,"S19K",57.2225,-153.2875,"ak018d04tq82",-158.8948,55.6399,-0.0225853890279493,0.135466823716909
"usgs_9284",61.4833,-149.9362,411.95,"BAL",61.036,-142.3462,"ak018fe58vlz",-149.9362,61.4833,-0.0181421769772123,0.052965261970219
"usgs_9285",61.4833,-149.9362,422.52,"BARK",60.403,-142.4931,"ak018fe58vlz",-149.9362,61.4833,-0.0515560256091243,0.136481719142872
"usgs_9286",61.4833,-149.9362,361.28,"BERG",60.3932,-143.7004,"ak018fe58vlz",-149.9362,61.4833,-0.0323648772208043,0.173561013775956
"usgs_9287",61.4833,-149.9362,295.19,"BMR",60.9677,-144.6051,"ak018fe58vlz",-149.9362,61.4833,-0.0769968386048045,0.0630928749281027
"usgs_9288",61.4833,-149.9362,299.6,"BPAW",64.0997,-150.9873,"ak018fe58vlz",-149.9362,61.4833,-0.206818069656336,0.141911004760736
"usgs_9289",61.4833,-149.9362,299.6,"BPAW",64.0997,-150.9873,"ak018fe58vlz",-149.9362,61.4833,-0.215680484398924,0.178804871928327
"usgs_9290",61.4833,-149.9362,205.36,"BRLK",59.7511,-150.9063,"ak018fe58vlz",-149.9362,61.4833,-0.265560328486209,-0.326164948984599
"usgs_9291",61.4833,-149.9362,205.36,"BRLK",59.7511,-150.9063,"ak018fe58vlz",-149.9362,61.4833,-0.353870198185883,-0.253249676260516
"usgs_9292",61.4833,-149.9362,204.21,"BRSE",59.7417,-150.7414,"ak018fe58vlz",-149.9362,61.4833,-0.208994003237183,-0.104953568475774
"usgs_9293",61.4833,-149.9362,304.59,"BWN",64.1732,-149.2991,"ak018fe58vlz",-149.9362,61.4833,-0.009525139883985,0.2237832262615
"usgs_9294",61.4833,-149.9362,113.57,"CAPN",60.7683,-151.1539,"ak018fe58vlz",-149.9362,61.4833,-0.333862835645837,-0.276297885741946
"usgs_9295",61.4833,-149.9362,113.57,"CAPN",60.7683,-151.1539,"ak018fe58vlz",-149.9362,61.4833,-0.32684974578918,-0.210582408413892
"usgs_9296",61.4833,-149.9362,246.39,"CAST",63.4188,-152.0844,"ak018fe58vlz",-149.9362,61.4833,-0.34894337695811,0.252451908582142
"usgs_9297",61.4833,-149.9362,246.39,"CAST",63.4188,-152.0844,"ak018fe58vlz",-149.9362,61.4833,-0.295900324237003,0.257675531740435
"usgs_9298",61.4833,-149.9362,370.6,"CCB",64.6453,-147.8053,"ak018fe58vlz",-149.9362,61.4833,-0.390066025007773,-0.263516609344764
"usgs_9300",61.4833,-149.9362,296.97,"CHUM",63.8827,-152.3152,"ak018fe58vlz",-149.9362,61.4833,-0.132324499754008,0.21122095805958
"usgs_9301",61.4833,-149.9362,233.86,"CNP",59.5251,-151.2373,"ak018fe58vlz",-149.9362,61.4833,-0.260838620753548,-0.0794602818175321
"usgs_9302",61.4833,-149.9362,233.86,"CNP",59.5251,-151.2373,"ak018fe58vlz",-149.9362,61.4833,-0.295745983215193,-0.186791227713945
"usgs_9303",61.4833,-149.9362,379.64,"CRQ",60.7523,-143.0926,"ak018fe58vlz",-149.9362,61.4833,-0.119212793392261,0.197354162900782
"usgs_9304",61.4833,-149.9362,379.64,"CRQ",60.7523,-143.0926,"ak018fe58vlz",-149.9362,61.4833,-0.13549907430248,0.211144199268284
"usgs_9305",61.4833,-149.9362,466.58,"CTG",60.9649,-141.3401,"ak018fe58vlz",-149.9362,61.4833,-0.0466597840822852,0.26944021662733
"usgs_9306",61.4833,-149.9362,466.58,"CTG",60.9649,-141.3401,"ak018fe58vlz",-149.9362,61.4833,-0.0972989130651666,-0.0699182314579075
"usgs_9307",61.4833,-149.9362,114.44,"CUT",62.4058,-150.2625,"ak018fe58vlz",-149.9362,61.4833,-0.378838957112231,-0.203349762601881
"usgs_9308",61.4833,-149.9362,436.16,"CYK",60.0823,-142.4872,"ak018fe58vlz",-149.9362,61.4833,-0.0988466143485374,0.300476943050553
"usgs_9309",61.4833,-149.9362,436.16,"CYK",60.0823,-142.4872,"ak018fe58vlz",-149.9362,61.4833,-0.0972500283328159,0.347742216367434
"usgs_9310",61.4833,-149.9362,204.15,"DAM1",59.7554,-150.8513,"ak018fe58vlz",-149.9362,61.4833,-0.483714013321348,-0.176508342869602
"usgs_9311",61.4833,-149.9362,204.22,"DAM2",59.7553,-150.8555,"ak018fe58vlz",-149.9362,61.4833,-0.368150613180867,-0.371651381689781
"usgs_9312",61.4833,-149.9362,226.18,"DHY",63.0753,-147.3759,"ak018fe58vlz",-149.9362,61.4833,-0.291095373073616,-0.13394248456203
"usgs_9313",61.4833,-149.9362,226.18,"DHY",63.0753,-147.3759,"ak018fe58vlz",-149.9362,61.4833,-0.251825602352222,-0.0819484688513152
"usgs_9314",61.4833,-149.9362,230.78,"DIV",61.1292,-145.7749,"ak018fe58vlz",-149.9362,61.4833,-0.0698618712730858,0.174494285113477
"usgs_9315",61.4833,-149.9362,230.78,"DIV",61.1292,-145.7749,"ak018fe58vlz",-149.9362,61.4833,-0.0881975558520433,0.254499154879605
"usgs_9316",61.4833,-149.9362,388.15,"DOT",63.6487,-144.0674,"ak018fe58vlz",-149.9362,61.4833,0.0968672209487152,0.236988406257767
"usgs_9317",61.4833,-149.9362,388.15,"DOT",63.6487,-144.0674,"ak018fe58vlz",-149.9362,61.4833,0.208707126818461,0.16690838906043
"usgs_9318",61.4833,-149.9362,252.89,"EYAK",60.5487,-145.75,"ak018fe58vlz",-149.9362,61.4833,-0.144290527208946,0.282473082577209
"usgs_9319",61.4833,-149.9362,252.89,"EYAK",60.5487,-145.75,"ak018fe58vlz",-149.9362,61.4833,-0.113680378045892,0.342635707924477
"usgs_9320",61.4833,-149.9362,388.84,"FA01",64.8348,-147.9371,"ak018fe58vlz",-149.9362,61.4833,-0.381564475947599,-0.0343153063921593
"usgs_9321",61.4833,-149.9362,389.07,"FA02",64.8456,-148.009,"ak018fe58vlz",-149.9362,61.4833,-0.244429311644606,-0.189637152492785
"usgs_9322",61.4833,-149.9362,391.83,"FA05",64.8393,-147.7516,"ak018fe58vlz",-149.9362,61.4833,0.122585825917887,0.00329703470916146
"usgs_9323",61.4833,-149.9362,391.31,"FA07",64.8267,-147.6946,"ak018fe58vlz",-149.9362,61.4833,0.0860503346610227,0.228681788531477
"usgs_9324",61.4833,-149.9362,390.75,"FA09",64.8377,-147.8172,"ak018fe58vlz",-149.9362,61.4833,-0.133125456150737,0.119501015592734
"usgs_9325",61.4833,-149.9362,389.26,"FA10",64.8186,-147.7784,"ak018fe58vlz",-149.9362,61.4833,-0.00963597344101308,0.0288176206166241
"usgs_9326",61.4833,-149.9362,388.91,"FA12",64.8269,-147.8684,"ak018fe58vlz",-149.9362,61.4833,-0.120945582909337,0.0596365757846027
"usgs_9327",61.4833,-149.9362,203.9,"FID",60.7277,-146.5987,"ak018fe58vlz",-149.9362,61.4833,-0.13566119693777,0.207599045272474
"usgs_9328",61.4833,-149.9362,79.1,"GHO",61.771,-148.926,"ak018fe58vlz",-149.9362,61.4833,-0.158308342361406,0.360170278323754
"usgs_9329",61.4833,-149.9362,79.1,"GHO",61.771,-148.926,"ak018fe58vlz",-149.9362,61.4833,-0.11388899952918,0.296711065275481
"usgs_9330",61.4833,-149.9362,329.12,"GLB",61.4417,-143.8123,"ak018fe58vlz",-149.9362,61.4833,-0.37685871993054,0.0630280369834287
"usgs_9331",61.4833,-149.9362,329.12,"GLB",61.4417,-143.8123,"ak018fe58vlz",-149.9362,61.4833,-0.329256095336705,0.0894510951587242
"usgs_9332",61.4833,-149.9362,173.17,"GLI",60.8792,-147.0959,"ak018fe58vlz",-149.9362,61.4833,-0.188668095234589,0.24196530810181
"usgs_9333",61.4833,-149.9362,173.17,"GLI",60.8792,-147.0959,"ak018fe58vlz",-149.9362,61.4833,-0.213774749869314,0.338314080483833
"usgs_9334",61.4833,-149.9362,301.86,"GOAT",60.5805,-144.7292,"ak018fe58vlz",-149.9362,61.4833,0.00782775533895691,0.490722093645857
"usgs_9335",61.4833,-149.9362,450.29,"GRNC",60.7315,-141.7558,"ak018fe58vlz",-149.9362,61.4833,-0.0685936849746329,0.117633036363363
"usgs_9336",61.4833,-149.9362,361.8,"HDA",64.4091,-146.9482,"ak018fe58vlz",-149.9362,61.4833,-0.128258080935683,-0.0886221761717796
"usgs_9337",61.4833,-149.9362,226.51,"HIN",60.396,-146.5035,"ak018fe58vlz",-149.9362,61.4833,0.0558605525791491,0.196878627880863
"usgs_9338",61.4833,-149.9362,226.51,"HIN",60.396,-146.5035,"ak018fe58vlz",-149.9362,61.4833,0.0178333283965341,0.270524293368539
"usgs_9339",61.4833,-149.9362,228.58,"HOM",59.6572,-151.6515,"ak018fe58vlz",-149.9362,61.4833,-0.155206563196561,-0.354839971803302
"usgs_9340",61.4833,-149.9362,228.58,"HOM",59.6572,-151.6515,"ak018fe58vlz",-149.9362,61.4833,-0.243070408965698,-0.187361143296669
"usgs_9341",61.4833,-149.9362,57.75,"K203",61.2201,-149.7453,"ak018fe58vlz",-149.9362,61.4833,-0.394653274608006,0.130582438559197
"usgs_9342",61.4833,-149.9362,59.81,"K204",61.1758,-150.0115,"ak018fe58vlz",-149.9362,61.4833,-0.462965300482391,-0.160776572661177
"usgs_9343",61.4833,-149.9362,59.81,"K204",61.1758,-150.0115,"ak018fe58vlz",-149.9362,61.4833,-0.48869743930004,-0.230815659384453
"usgs_9344",61.4833,-149.9362,58.11,"K205",61.1994,-149.9163,"ak018fe58vlz",-149.9362,61.4833,-0.353913313758174,-0.198081684126214
"usgs_9345",61.4833,-149.9362,58.11,"K205",61.1994,-149.9163,"ak018fe58vlz",-149.9362,61.4833,-0.353338561070087,-0.215466175830907
"usgs_9346",61.4833,-149.9362,59.64,"K208",61.1763,-149.9216,"ak018fe58vlz",-149.9362,61.4833,-0.447803572266682,-0.275767527321489
"usgs_9347",61.4833,-149.9362,59.64,"K208",61.1763,-149.9216,"ak018fe58vlz",-149.9362,61.4833,-0.434824401755447,-0.278732719918445
"usgs_9348",61.4833,-149.9362,59.98,"K209",61.1846,-149.7472,"ak018fe58vlz",-149.9362,61.4833,-0.252259473189546,0.0727388026560199
"usgs_9349",61.4833,-149.9362,59.98,"K209",61.1846,-149.7472,"ak018fe58vlz",-149.9362,61.4833,-0.295946609598438,0.207746960469317
"usgs_9350",61.4833,-149.9362,62.77,"K210",61.1292,-149.931,"ak018fe58vlz",-149.9362,61.4833,-0.418535095302539,-0.244782818307931
"usgs_9351",61.4833,-149.9362,62.77,"K210",61.1292,-149.931,"ak018fe58vlz",-149.9362,61.4833,-0.425122022434104,-0.27088190188965
"usgs_9352",61.4833,-149.9362,61.58,"K211",61.1491,-149.8578,"ak018fe58vlz",-149.9362,61.4833,-0.225095183901732,0.0318949382052033
"usgs_9353",61.4833,-149.9362,61.58,"K211",61.1491,-149.8578,"ak018fe58vlz",-149.9362,61.4833,-0.243471937194739,-0.00821057737167069
"usgs_9354",61.4833,-149.9362,61.48,"K212",61.1556,-149.7934,"ak018fe58vlz",-149.9362,61.4833,-0.445729759566284,-0.0779841305264321
"usgs_9355",61.4833,-149.9362,61.48,"K212",61.1556,-149.7934,"ak018fe58vlz",-149.9362,61.4833,-0.481292796516223,0.016776112779627
"usgs_9356",61.4833,-149.9362,63.98,"K213",61.1128,-149.8595,"ak018fe58vlz",-149.9362,61.4833,-0.330983377371604,-0.0849267879520477
"usgs_9357",61.4833,-149.9362,63.98,"K213",61.1128,-149.8595,"ak018fe58vlz",-149.9362,61.4833,-0.310058763780114,-0.161036588399893
"usgs_9358",61.4833,-149.9362,66.28,"K215",61.0862,-149.7521,"ak018fe58vlz",-149.9362,61.4833,-0.279611094578138,0.104526688400077
"usgs_9359",61.4833,-149.9362,66.28,"K215",61.0862,-149.7521,"ak018fe58vlz",-149.9362,61.4833,-0.307081897002842,0.0641899670529026
"usgs_9360",61.4833,-149.9362,54.66,"K217",61.396,-149.5155,"ak018fe58vlz",-149.9362,61.4833,-0.38840544574034,-0.076846476772262
"usgs_9361",61.4833,-149.9362,54.66,"K217",61.396,-149.5155,"ak018fe58vlz",-149.9362,61.4833,-0.447738552627431,0.0715338833211697
"usgs_9362",61.4833,-149.9362,65.72,"K218",61.5926,-149.1332,"ak018fe58vlz",-149.9362,61.4833,-0.274968185413983,-0.0119659029663075
"usgs_9363",61.4833,-149.9362,61.44,"K220",61.154,-150.0552,"ak018fe58vlz",-149.9362,61.4833,-0.283043400806185,-0.0513054628680368
"usgs_9364",61.4833,-149.9362,61.44,"K220",61.154,-150.0552,"ak018fe58vlz",-149.9362,61.4833,-0.295428824127906,-0.249859793099268
"usgs_9365",61.4833,-149.9362,61.22,"K221",61.1525,-149.9512,"ak018fe58vlz",-149.9362,61.4833,-0.367313045820246,0.102079622362983
"usgs_9366",61.4833,-149.9362,61.22,"K221",61.1525,-149.9512,"ak018fe58vlz",-149.9362,61.4833,-0.303122375966914,-0.117186188097357
"usgs_9367",61.4833,-149.9362,65.73,"K222",61.0876,-149.8366,"ak018fe58vlz",-149.9362,61.4833,-0.249809653585051,0.271730472446721
"usgs_9368",61.4833,-149.9362,65.73,"K222",61.0876,-149.8366,"ak018fe58vlz",-149.9362,61.4833,-0.111736582988647,0.00167928725651018
"usgs_9369",61.4833,-149.9362,56.22,"K223",61.2338,-149.8675,"ak018fe58vlz",-149.9362,61.4833,-0.235323558657325,-0.0454319822139364
"usgs_9370",61.4833,-149.9362,56.22,"K223",61.2338,-149.8675,"ak018fe58vlz",-149.9362,61.4833,-0.0813317200174588,-0.477295950316863
"usgs_9371",61.4833,-149.9362,349.88,"KAI",59.9268,-144.4188,"ak018fe58vlz",-149.9362,61.4833,-0.0433283916790695,0.478582819991006
"usgs_9372",61.4833,-149.9362,349.88,"KAI",59.9268,-144.4188,"ak018fe58vlz",-149.9362,61.4833,-0.062023697339019,0.456621500632599
"usgs_9373",61.4833,-149.9362,92.83,"KNK",61.4131,-148.4585,"ak018fe58vlz",-149.9362,61.4833,-0.242616516786186,0.474214852848677
"usgs_9374",61.4833,-149.9362,313.02,"RAG",60.3863,-144.6773,"ak018fe58vlz",-149.9362,61.4833,0.316338878219695,0.596974470320596
"usgs_9375",61.4833,-149.9362,313.02,"RAG",60.3863,-144.6773,"ak018fe58vlz",-149.9362,61.4833,0.327889384704667,0.552486707721805
"usgs_9376",61.4833,-149.9362,66.2,"RC01",61.0889,-149.739,"ak018fe58vlz",-149.9362,61.4833,-0.343833930335026,-0.0847540380512966
"usgs_9377",61.4833,-149.9362,66.2,"RC01",61.0889,-149.739,"ak018fe58vlz",-149.9362,61.4833,-0.48760560332733,0.174901446791238
"usgs_9378",61.4833,-149.9362,66.2,"RC01",61.0889,-149.739,"ak018fe58vlz",-149.9362,61.4833,-0.419622615573016,0.0891433421918442
"usgs_9379",61.4833,-149.9362,104.21,"SAW",61.807,-148.3316,"ak018fe58vlz",-149.9362,61.4833,-0.274307665189187,-0.0386255704011845
"usgs_9380",61.4833,-149.9362,65.03,"SSN",61.4636,-150.7467,"ak018fe58vlz",-149.9362,61.4833,-0.0536247337003547,0.0994027092450602
"usgs_9381",61.4833,-149.9362,63.86,"8021",61.1129,-149.9095,"ak018fe58vlz",-149.9362,61.4833,-0.582742154829006,-0.325327830113314
"usgs_9382",61.4833,-149.9362,57.84,"8023",61.20469,-149.8763,"ak018fe58vlz",-149.9362,61.4833,-0.474045800206376,-0.317422219236213
"usgs_9383",61.4833,-149.9362,61.62,"8025",61.1471,-149.8939,"ak018fe58vlz",-149.9362,61.4833,-0.511487172827666,-0.174293659928762
"usgs_9384",61.4833,-149.9362,60.71,"8027",61.1609,-149.8892,"ak018fe58vlz",-149.9362,61.4833,-0.309023961159589,-0.0786708584706152
"usgs_9385",61.4833,-149.9362,59.17,"8028",61.1925,-149.782,"ak018fe58vlz",-149.9362,61.4833,-0.30158382219145,0.0600328706587817
"usgs_9386",61.4833,-149.9362,59.98,"8029",61.1739,-149.8501,"ak018fe58vlz",-149.9362,61.4833,-0.468923798823753,-0.262460287671194
"usgs_9387",61.4833,-149.9362,59.85,"8030",61.1795,-149.8058,"ak018fe58vlz",-149.9362,61.4833,-0.37501937826161,-0.0463515342148998
"usgs_9388",61.4833,-149.9362,59.54,"8036",61.17795,-149.96573,"ak018fe58vlz",-149.9362,61.4833,-0.294151030084953,-0.0662749434623008
"usgs_9389",61.4833,-149.9362,61.02,"8037",61.15624,-149.98495,"ak018fe58vlz",-149.9362,61.4833,-0.324036764830641,-0.105124824962215
"usgs_9390",61.4833,-149.9362,56.93,"8038",61.21838,-149.88272,"ak018fe58vlz",-149.9362,61.4833,-0.31850862550223,-0.209912086033682
"usgs_9391",61.4833,-149.9362,61.95,"8039",61.1416,-149.9512,"ak018fe58vlz",-149.9362,61.4833,-0.214461399733418,0.0651718071454213
"usgs_9392",61.4833,-149.9362,58.43,"8041",61.19438,-149.94711,"ak018fe58vlz",-149.9362,61.4833,-0.291431963273638,-0.0983290040041903
"usgs_9393",61.4833,-149.9362,59.28,"8047",61.18853,-149.80197,"ak018fe58vlz",-149.9362,61.4833,-0.333811538957182,0.0395687420193826
"usgs_9394",61.4833,-149.9362,64.78,"ABBK",61.11382,-149.71564,"ak018fe58vlz",-149.9362,61.4833,-0.208918175694222,0.0803140724875227
"usgs_9395",61.4833,-149.9362,52.09,"AHOU",61.63203,-149.79682,"ak018fe58vlz",-149.9362,61.4833,-0.350996751130428,-0.127910412355698
"usgs_9396",61.4833,-149.9362,60.71,"AMJG",61.61913,-149.32143,"ak018fe58vlz",-149.9362,61.4833,-0.31268882418619,-0.0385115407002549
"usgs_9397",61.4833,-149.9362,56.33,"ARTY",61.39703,-149.43755,"ak018fe58vlz",-149.9362,61.4833,-0.376660420476237,-0.164512831607701
"usgs_9398",61.3548,-149.9913,413.09,"BAL",61.036,-142.3462,"ak018fe5jk85",-149.9913,61.3548,-0.0105724122103182,0.242783314574825
"usgs_9399",61.3548,-149.9913,421.22,"BARK",60.403,-142.4931,"ak018fe5jk85",-149.9913,61.3548,0.0223311520368541,0.140702066850554
"usgs_9400",61.3548,-149.9913,358.96,"BERG",60.3932,-143.7004,"ak018fe5jk85",-149.9913,61.3548,0.041251517065848,0.0770988928440723
"usgs_9401",61.3548,-149.9913,294.68,"BMR",60.9677,-144.6051,"ak018fe5jk85",-149.9913,61.3548,-0.0544705575724938,0.250681228177567
"usgs_9402",61.3548,-149.9913,311.6,"BPAW",64.0997,-150.9873,"ak018fe5jk85",-149.9913,61.3548,-0.138133752401127,0.182084227949287
"usgs_9403",61.3548,-149.9913,311.6,"BPAW",64.0997,-150.9873,"ak018fe5jk85",-149.9913,61.3548,-0.186954893388583,0.247769596808661
"usgs_9404",61.3548,-149.9913,188.97,"BRLK",59.7511,-150.9063,"ak018fe5jk85",-149.9913,61.3548,-0.0876203336462146,0.0160517367424555
"usgs_9405",61.3548,-149.9913,188.97,"BRLK",59.7511,-150.9063,"ak018fe5jk85",-149.9913,61.3548,-0.164804163774156,0.119398120753396
"usgs_9406",61.3548,-149.9913,187.78,"BRSE",59.7417,-150.7414,"ak018fe5jk85",-149.9913,61.3548,0.0133383958375366,-0.0375947510251484
"usgs_9407",61.3548,-149.9913,317.51,"BWN",64.1732,-149.2991,"ak018fe5jk85",-149.9913,61.3548,0.0696743888238493,0.0581128973631174
"usgs_9408",61.3548,-149.9913,98.63,"CAPN",60.7683,-151.1539,"ak018fe5jk85",-149.9913,61.3548,0.00509457730134634,0.5642890318602
"usgs_9409",61.3548,-149.9913,98.63,"CAPN",60.7683,-151.1539,"ak018fe5jk85",-149.9913,61.3548,-0.184071925875132,-0.0674844746541041
"usgs_9410",61.3548,-149.9913,98.63,"CAPN",60.7683,-151.1539,"ak018fe5jk85",-149.9913,61.3548,-0.136390596592913,-0.0251689055409363
"usgs_9411",61.3548,-149.9913,256.21,"CAST",63.4188,-152.0844,"ak018fe5jk85",-149.9913,61.3548,-0.243210320207529,-0.102941864233748
"usgs_9412",61.3548,-149.9913,256.21,"CAST",63.4188,-152.0844,"ak018fe5jk85",-149.9913,61.3548,-0.230142195984064,-0.0473290588499099
"usgs_9413",61.3548,-149.9913,383.88,"CCB",64.6453,-147.8053,"ak018fe5jk85",-149.9913,61.3548,-0.17880276393941,0.14460982438675
"usgs_9415",61.3548,-149.9913,307.41,"CHUM",63.8827,-152.3152,"ak018fe5jk85",-149.9913,61.3548,-0.066305910887235,0.144172768183915
"usgs_9416",61.3548,-149.9913,217.81,"CNP",59.5251,-151.2373,"ak018fe5jk85",-149.9913,61.3548,-0.130591103439377,-0.0755214251374396
"usgs_9417",61.3548,-149.9913,217.81,"CNP",59.5251,-151.2373,"ak018fe5jk85",-149.9913,61.3548,-0.18129342987713,-0.0240343095039726
"usgs_9418",61.3548,-149.9913,379.29,"CRQ",60.7523,-143.0926,"ak018fe5jk85",-149.9913,61.3548,-0.085733249034524,0.150663320764216
"usgs_9419",61.3548,-149.9913,379.29,"CRQ",60.7523,-143.0926,"ak018fe5jk85",-149.9913,61.3548,-0.0937319763845251,0.174865819955215
"usgs_9420",61.3548,-149.9913,467.87,"CTG",60.9649,-141.3401,"ak018fe5jk85",-149.9913,61.3548,-0.031337332806593,0.150109900867588
"usgs_9421",61.3548,-149.9913,467.87,"CTG",60.9649,-141.3401,"ak018fe5jk85",-149.9913,61.3548,-0.0404209188155641,-0.0282350104265897
"usgs_9422",61.3548,-149.9913,123.93,"CUT",62.4058,-150.2625,"ak018fe5jk85",-149.9913,61.3548,-0.287137406480768,-0.100444543986571
"usgs_9423",61.3548,-149.9913,433.76,"CYK",60.0823,-142.4872,"ak018fe5jk85",-149.9913,61.3548,-0.0770049341002737,-0.0271177413827457
"usgs_9424",61.3548,-149.9913,433.76,"CYK",60.0823,-142.4872,"ak018fe5jk85",-149.9913,61.3548,-0.0598947655578127,0.0118503982094822
"usgs_9425",61.3548,-149.9913,187.74,"DAM1",59.7554,-150.8513,"ak018fe5jk85",-149.9913,61.3548,-0.216760674913405,-0.2505706366616
"usgs_9426",61.3548,-149.9913,187.81,"DAM2",59.7553,-150.8555,"ak018fe5jk85",-149.9913,61.3548,-0.229714124194494,-0.176287780144161
